angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.222050,ztf_000638_zr_c14_q1_match_programid,609,21.937271480081172,13.937271401317082,27,0.5161952370858178,21.456942938060816,13.456942917292672,27,0.49840529323306193,0.7864986515261634,-0.4803285420203558,[2 3 4],152.70403812009965,287.6217732,29.0308218,608.105,3080.421,58337.2108796,58337.3201968,0.10652780000236817,287.6218207313750,29.0307762226195,0.012,0.007,0,2037589110074504448,287.62181250660,0.2237,29.03083281785,0.3244,0.5569,0.3482,-1.670,0.468,13.145,0.763,0,3.02390e+02,1.15290e+00,19.486948,1.33234e+02,8.02778e+00,20.039850,4.16648e+02,7.52475e+00,18.212496,1.827354,,,0,,,,,
0.649831,ztf_000638_zr_c14_q1_match_programid,609,21.937271480081172,13.937271401317082,27,0.5161952370858178,21.456942938060816,13.456942917292672,27,0.49840529323306193,0.7864986515261634,-0.4803285420203558,[2 3 4],152.70403812009965,287.6217732,29.0308218,608.105,3080.421,58337.2108796,58337.3201968,0.10652780000236817,287.6215915348420,29.0309075498726,0.003,0.002,90,2037589114375688064,287.62159153484,3.0400,29.03090754987,1.9976,,,,,,,0,8.37184e+01,1.95101e+00,20.881313,,,,,,,,,,0,,,,,
0.082873,ztf_000638_zr_c14_q1_match_programid,4826,15.402730988656993,7.40273084608432,13,0.5694408343141785,18.477664869032814,10.477664802823208,13,0.8059742156017852,4.6527895371250185,3.0749338803758217,[110 111 112],81.55308199310747,287.70367,29.8917396,424.826,5.598,58337.3136921,58338.3205093,1.0049653000023682,287.7036470096361,29.8917511173244,0.002,0.002,0,2039340155364391936,287.70364866544,0.0498,29.89167644343,0.0654,1.2210,0.0710,0.333,0.115,-17.344,0.134,0,3.77232e+03,2.84615e+00,16.746843,1.49970e+03,6.65294e+00,17.411377,3.41690e+03,1.23733e+01,15.927840,1.483537,,,0,4406.00,0.1462,0.0770,0.63,0.133
0.577706,ztf_000638_zr_c14_q1_match_programid,12822,22.97492346776962,14.974923555940064,25,0.5989969422376026,24.014035586705596,16.01403569074216,25,0.6405614276296864,1.6812810951743868,1.039112118935975,[41 42 43],244.06819620422556,287.3895899,29.2781234,1349.781,2211.498,58337.2727662,58338.3177199,1.0421411999996053,287.3897637390114,29.2780708685344,0.005,0.004,0,2037784032872561152,287.38975849619,0.1322,29.27805252343,0.1440,0.3296,0.1814,-1.062,0.286,-4.261,0.317,0,7.36229e+02,1.36841e+00,18.520834,3.10919e+02,2.26105e+01,19.119772,6.31520e+02,1.07471e+01,17.760954,1.358818,,,0,,,,,
0.331969,ztf_000638_zr_c14_q2_match_programid,3308,50.46956182799874,42.46956251315898,47,0.9036077130459357,39.199472050405944,31.19947250710427,47,0.663818563980942,0.0035705169534123414,-11.270089777592794,[118 119 120 121 122],535.3602501652116,286.3072635,29.8100922,1638.869,437.09,58338.213044,58338.3205093,0.10281250000116415,286.3073692333274,29.8100828917051,0.016,0.009,0,2040863558778536064,286.30735939566,0.3024,29.81004809943,0.5255,-0.2342,0.5290,-1.983,0.606,-8.081,1.025,0,2.42884e+02,1.01094e+00,19.724870,8.94965e+01,6.29551e+00,20.471872,2.02474e+02,1.02846e+01,18.995998,1.475874,,,0,,,,,
0.206435,ztf_000638_zr_c14_q2_match_programid,12847,16.84697739881787,8.846977436743856,12,0.7372481197286547,16.68299888060881,8.682998925445027,12,0.7235832437870856,0.9212818540352988,-0.16397851820905984,[111 112 113],74.84334035208553,286.3100381,29.5883231,1638.344,1144.459,58337.315544,58338.3205093,1.0031019000016386,286.3100704953660,29.5882731538690,0.004,0.003,0,2040844660927350016,286.31008742642,0.1045,29.58826514411,0.1271,0.1007,0.1465,3.420,0.215,-1.860,0.231,0,1.00961e+03,1.56294e+00,18.177977,4.89104e+02,6.18679e+00,18.627884,7.60219e+02,1.07783e+01,17.559574,1.068310,,,0,,,,,
0.330041,ztf_000638_zr_c14_q2_match_programid,17708,62.26477230742524,54.26477165377137,63,0.8613455818058947,70.53198535802116,62.5319846668678,63,0.9925711851883777,62.40257404825816,8.26721305059592,[91 92 93 94 95 96 97],1079.377604112598,286.3085056,29.4770156,1639.24,1543.596,58337.3006713,58338.3195833,1.0077545999956783,286.3084020851757,29.4769987442679,0.019,0.015,0,2040837174802397696,286.30840853700,0.4622,29.47696594329,0.6027,-1.6066,0.6465,1.305,0.952,-7.618,1.194,0,1.73188e+02,1.09794e+00,20.092073,7.63576e+01,6.19682e+00,20.644258,2.13157e+02,7.50595e+00,18.940170,1.704088,,,0,,,,,
0.192621,ztf_000638_zr_c14_q2_match_programid,22632,14.119766047269604,6.119766033825948,6,1.019961005637658,11.249986489165455,3.249986494635512,6,0.5416644157725853,0.23814161076226847,-2.869779558104149,[106 107 108],448.5080753081873,286.3075904,29.3644971,1638.971,1939.999,58337.3164815,58338.3205093,1.002176000001782,286.3076517918925,29.3644975130473,0.013,0.009,0,2037833751414664320,286.30764378681,0.2708,29.36448115134,0.3948,-0.3887,0.3950,-1.620,0.559,-3.800,0.809,0,2.35014e+02,1.07903e+00,19.760632,1.27763e+02,1.12416e+01,20.085373,1.62541e+02,5.27675e+00,19.234510,0.850863,,,0,,,,,
0.037804,ztf_000638_zr_c14_q2_match_programid,35671,12.606185150375888,4.606185165980794,31,0.14858661825744499,11.430578723479236,3.43057874284419,31,0.1106638304143287,0.5555463619948443,-1.1756064268966515,[120 121 122 123],4.386707194480209,286.6596156,29.0635014,521.304,3080.251,58338.2111921,58338.3205093,0.10652780000236817,286.6596141629212,29.0634909744038,0.001,0.001,0,2037763799286588160,286.65961222124,0.0368,29.06349398908,0.0426,0.5191,0.0502,-0.394,0.074,0.700,0.082,0,4.32838e+03,2.35100e+00,16.597551,2.05377e+03,9.91093e+00,17.070011,3.28828e+03,1.01352e+01,15.969500,1.100512,,,0,4964.45,0.6597,0.3220,1.14,0.706
0.113399,ztf_000638_zr_c14_q2_match_programid,35674,15.84892215899642,7.848922185175889,28,0.28031864947056745,13.216571254169592,5.216571259647658,28,0.1863061164159878,0.2681589298493207,-2.6323509048268274,[119 120 121],-22.626290645657065,286.3366379,29.0662745,1524.462,3080.242,58338.2102662,58338.3205093,0.10746530000324128,286.3366467105976,29.0663050439061,0.004,0.003,0,2037719573999386752,286.33663559518,0.0836,29.06627845607,0.1173,0.0108,0.1197,-2.257,0.170,-6.175,0.228,0,1.51373e+03,1.76395e+00,17.738247,6.78819e+02,8.62730e+00,18.272003,1.29131e+03,9.78557e+00,16.984344,1.287659,,,0,,,,,
0.303703,ztf_000638_zr_c14_q2_match_programid,39123,34.40864181260622,26.4086417648349,39,0.6771446606367924,37.09020787828763,29.09020809860089,39,0.7459027717589972,3.8220351129617574,2.681566065681409,[145 146 147],2543.028617480645,286.3101117,29.7124652,1638.978,776.019,58338.298206,58338.3186458,0.011145799995574635,286.3102006013014,29.7124991872307,0.002,0.001,0,2040850815615787264,286.31020060130,1.3588,29.71249918723,2.4526,,,,,,,0,7.73455e+01,1.66369e+00,20.967280,3.10788e+01,1.39858e+01,21.620228,7.62914e+01,7.19701e+00,20.055730,1.564497,,,0,,,,,
0.080838,ztf_000638_zr_c14_q2_match_programid,43747,26.864228537256515,18.864228021192226,10,1.8864228021192226,24.915649730001356,16.91564928403819,10,1.6915649284038188,0.3774604803349767,-1.94857880725516,[231 232 233],91.67072400370421,286.3076913,29.4276927,1638.932,1783.915,58338.316794,58338.3205093,0.0018635000014910474,286.3076959777178,29.4276706175796,0.002,0.002,0,2037834271111630592,286.30768861446,0.0717,29.42766627303,0.0799,0.1242,0.0920,-1.490,0.144,-1.009,0.151,0,2.23352e+03,2.82498e+00,17.315891,1.08598e+03,9.19213e+00,17.761837,1.71309e+03,9.16104e+00,16.677467,1.084370,,,0,,,,,
0.209583,ztf_000638_zr_c14_q2_match_programid,47871,23.42582565142054,15.425825269515844,20,0.7712912634757922,23.452346220745998,15.452345788786237,20,0.7726172894393118,1.0133485921330943,0.02652056932545932,[92 93 94 95],1475.5223504049204,286.3058434,29.1865663,1639.02,2574.0,58337.3099769,58338.3186458,1.0031018000008771,286.3058537138123,29.1865087830489,0.018,0.013,0,2037826402725708672,286.30585514076,0.4120,29.18649190659,0.5496,0.1806,0.5889,0.289,0.849,-3.920,1.130,0,1.76791e+02,1.10807e+00,20.069717,5.16176e+01,6.51048e+00,21.069393,2.21102e+02,8.64360e+00,18.900438,2.168955,,,0,,,,,
0.373443,ztf_000638_zr_c14_q2_match_programid,52630,35.59985678960808,27.59985723763468,11,2.509077930694062,34.447686353973445,26.44768676122753,11,2.4043351601115934,0.5620945426857232,-1.1521704356346376,[94 95 96],1259.012084487661,286.3100351,29.6360134,1639.116,976.737,58337.3081134,58338.3195833,1.0086804999955348,286.3099158064194,29.6360103132017,0.016,0.014,0,2040848101190891136,286.30989955799,0.4318,29.63597119682,0.5893,0.2804,0.7018,-3.280,0.929,-9.085,1.040,0,1.50212e+02,8.82967e-01,20.246603,6.68015e+01,6.32951e+00,20.789423,1.41221e+02,7.30310e+00,19.387175,1.402248,,,0,,,,,
0.210310,ztf_000638_zr_c14_q2_match_programid,57201,36.76577176798715,28.765771672705895,79,0.3641236920595683,57.752431804142596,49.752432134826506,79,0.6297776219598292,36074.08494887162,20.98666003615545,[165 166 167 168 169 170],151.17512508659357,286.2315933,29.1855279,1862.772,2656.061,58338.2557176,58338.3205093,0.059803299998748116,286.2315723247481,29.1855833750251,0.002,0.002,0,2037733493998913792,286.23158830644,0.0671,29.18551463372,0.0805,2.5842,0.0950,3.241,0.140,-15.966,0.160,0,1.61575e+03,1.73142e+00,17.667433,2.84370e+02,6.19992e+00,19.216680,2.10466e+03,7.87573e+00,16.453966,2.762714,,,0,,,,,
0.361780,ztf_000638_zr_c14_q2_match_programid,58043,56.12282293387119,48.12282305167544,77,0.6249717279438369,65.23403567307324,57.23403571989451,77,0.7432991651934352,95.16444256895986,9.111212739202045,[91 92 93 94 95],1607.751847358056,286.3050052,29.1028461,1639.135,2873.708,58337.3006713,58338.3177199,1.0021759000010206,286.3049007832875,29.1028882365013,0.016,0.016,0,2037732046584505472,286.30488047001,0.4901,29.10285696730,0.4935,-0.1470,0.5827,-4.122,1.058,-7.263,1.059,0,1.42754e+02,8.30147e-01,20.301895,5.94584e+01,6.02126e+00,20.915855,1.09830e+02,5.15816e+00,19.660120,1.255735,,,0,,,,,
0.108244,ztf_000638_zr_c14_q2_match_programid,59742,27.911588406149807,19.911588417151297,28,0.7111281577554035,24.718383365998026,16.718383414727892,28,0.5970851219545675,0.2025836239146432,-3.1932050401517813,[37 38 39],110.65529157994314,286.2550782,29.7213096,1805.089,681.584,58337.2439236,58338.3205093,1.0745717999961926,286.2550490504379,29.7213258243346,0.001,0.001,0,2040849647387549056,286.25503803033,0.0237,29.72128599800,0.0311,0.2261,0.0367,-2.223,0.050,-9.250,0.059,1,9.36015e+03,3.84487e+00,15.760160,4.02962e+03,2.20044e+01,16.338228,8.00729e+03,4.00597e+01,15.003205,1.335023,,,0,4755.50,,,,
0.370563,ztf_000638_zr_c14_q2_match_programid,60030,33.53301736585854,25.53301736671081,10,2.553301736671081,33.421842823400006,25.421842822456853,10,2.5421842822456853,0.9459294676406625,-0.11117454245853509,[221 222 223],296.96016413571164,286.3100686,29.6741511,1639.007,907.739,58338.316794,58338.3205093,0.0018635000014910474,286.3101264216103,29.6742409415530,0.008,0.007,0,2040848513507790848,286.31006175639,0.1970,29.67417149966,0.2587,1.1544,0.3075,-13.049,0.421,-16.128,0.514,0,4.43494e+02,1.25213e+00,19.071146,9.60065e+01,8.85905e+00,20.395638,5.49108e+02,6.78077e+00,17.912777,2.482861,,,0,,,,,
0.066687,ztf_000638_zr_c14_q2_match_programid,60136,26.491563882905258,18.491563594053517,10,1.8491563594053517,26.395122222444414,18.395121936133254,10,1.8395121936133254,0.9529233295622276,-0.09644166046084379,[231 232 233],94.23301102277492,286.3099047,29.6574641,1639.008,967.066,58338.316794,58338.3205093,0.0018635000014910474,286.3098871399286,29.6574535983617,0.002,0.002,0,2040848268700099328,286.30988175633,0.0659,29.65743839532,0.0805,-0.0344,0.0981,-1.087,0.139,-3.531,0.156,0,1.83120e+03,1.89430e+00,17.531523,1.16876e+03,9.29365e+00,17.682077,1.01818e+03,6.75486e+00,17.242353,0.439724,,,0,,,,,
0.523985,ztf_000638_zr_c14_q2_match_programid,60401,72.73156014326783,64.73156025240844,42,1.5412276250573438,51.73203288733645,43.7320329892279,42,1.0412388806959025,2.7542958965612947E-5,-20.999527255931376,[110 111 112 113],2162.528220727374,286.3080269,29.6131384,1638.935,1130.765,58338.2842708,58338.3205093,0.02788200000213692,286.3081781834170,29.6132007450174,0.045,0.044,0,2040845111899228800,286.30815816189,1.4241,29.61316546896,1.6197,0.2628,1.6803,-4.043,2.842,-8.193,2.875,0,9.11187e+01,1.05208e+00,20.789347,3.43576e+01,7.27157e+00,21.511330,8.03934e+01,9.50734e+00,19.998869,1.512461,,,0,,,,,
0.579606,ztf_000638_zr_c14_q2_match_programid,67497,71.08647383124675,63.086473784367485,74,0.852519916004966,58.25430024271923,50.25430005871495,74,0.6791121629556075,0.00163504198794271,-12.832173588527517,[127 128 129 130],3072.215377638194,286.3041133,29.1832884,1638.846,2659.202,58338.2814815,58338.3195833,0.02230319999944186,286.3042790617775,29.1832178490668,0.060,0.050,0,2037732566282464512,286.30426992361,1.6591,29.18318097073,1.9166,0.9415,1.5112,-1.853,3.233,-8.565,3.871,0,8.77130e+01,1.36547e+00,20.830706,5.17282e+01,5.80144e+00,21.067070,6.39150e+01,8.81684e+00,20.247913,0.819157,,,0,,,,,
0.131456,ztf_000638_zr_c14_q2_match_programid,304,46.30268366560112,38.30268376882052,37,1.0352076694275816,33.80864820267453,25.80864825277407,37,0.6975310338587587,0.0019362198620577731,-12.49403546292659,[126 127 128 129],479.779836615119,286.3071372,29.765271,1638.959,595.864,58338.2204861,58338.3205093,0.09723379999923054,286.3071476479531,29.7652356286937,0.012,0.007,0,2040851257992006912,286.30713041637,0.2377,29.76520312898,0.4101,-0.9812,0.4417,-3.474,0.481,-7.548,0.790,0,3.24884e+02,1.29535e+00,19.409044,1.63300e+02,7.08591e+00,19.818920,2.48637e+02,6.60060e+00,18.773005,1.045916,,,0,,,,,
0.115016,ztf_000638_zr_c14_q2_match_programid,350,58.23122371870863,50.23122400649105,29,1.7321111726376224,45.65616019114811,37.65616052700496,29,1.2984882940346536,0.0018593435869614888,-12.575063527560516,[157 158 159],168.70383623583615,286.3072815,29.6567209,1638.773,979.761,58338.2485764,58338.3205093,0.06988429999910295,286.3073182634174,29.6567206156012,0.004,0.004,0,2040848268700095360,286.30733992081,0.1092,29.65668164501,0.1348,0.5210,0.1636,4.371,0.231,-9.051,0.259,0,8.40455e+02,1.32370e+00,18.377080,3.92309e+02,7.35572e+00,18.867317,6.61552e+02,7.96556e+00,17.710510,1.156807,,,0,,,,,
0.034874,ztf_000638_zr_c14_q2_match_programid,371,16.6429649247243,8.642964936592723,50,0.17285929873185446,16.28896209342959,8.288962087000364,50,0.16577924174000727,0.837778598523097,-0.3540028312947108,[1 2 3 4 5 6],161.51108294118097,286.306561,29.5852525,1639.022,1165.604,58337.2099537,58338.3205093,1.1059144000028027,286.3065597293112,29.5852428759149,0.000,0.000,0,2040844630865662336,286.30655538202,0.0110,29.58523234463,0.0141,0.8243,0.0158,-0.878,0.023,-2.446,0.026,0,7.18861e+04,1.40094e+01,13.546754,4.06964e+04,5.23756e+01,13.827498,4.57550e+04,5.15269e+01,13.110823,0.716676,,,0,6101.33,0.8072,0.3960,1.82,4.119
0.034874,ztf_000638_zr_c14_q2_match_programid,371,16.6429649247243,8.642964936592723,50,0.17285929873185446,16.28896209342959,8.288962087000364,50,0.16577924174000727,0.837778598523097,-0.3540028312947108,[1 2 3 4 5 6],161.51108294118097,286.306561,29.5852525,1639.022,1165.604,58337.2099537,58338.3205093,1.1059144000028027,286.3065597293112,29.5852428759149,0.000,0.000,0,2040844630865662336,286.30655538202,0.0110,29.58523234463,0.0141,0.8243,0.0158,-0.878,0.023,-2.446,0.026,0,7.18861e+04,1.40094e+01,13.546754,4.06964e+04,5.23756e+01,13.827498,4.57550e+04,5.15269e+01,13.110823,0.716676,,,0,6101.33,0.8072,0.3960,1.82,4.119
0.051509,ztf_000638_zr_c14_q2_match_programid,380,37.586202231238616,29.586202666706818,21,1.4088667936527055,28.80683753788532,20.806837851329725,21,0.9908018024442726,0.012404668978997826,-8.779364693353298,[117 118 119],706.470400833507,286.3047686,29.5617558,1639.01,1319.643,58338.2158333,58338.3205093,0.10281250000116415,286.3047776187462,29.5617438342054,0.015,0.013,0,2040844317329894400,286.30476788787,0.4071,29.56174258408,0.5286,-0.1445,0.6144,-1.966,0.835,-0.290,0.981,0,1.49706e+02,9.05665e-01,20.250269,8.31309e+01,1.13114e+01,20.551983,1.69045e+02,1.08644e+01,19.191914,1.360069,,,0,,,,,
0.091866,ztf_000638_zr_c14_q2_match_programid,381,20.566272080914665,12.566272222500972,30,0.4188757407500324,13.289857739606372,5.289857810193003,30,0.1763285936731001,0.026299452154200417,-7.276414341308293,[1 2 3 4],107.77422134049837,286.30606,29.5564381,1639.713,1268.043,58337.2099537,58338.3205093,1.1077662000025157,286.3060462511445,29.5564606421269,0.003,0.002,0,2040844321628006272,286.30602339299,0.0726,29.55643842636,0.0908,0.3546,0.1049,-4.618,0.149,-5.160,0.168,0,1.52775e+03,1.70799e+00,17.728233,7.61788e+02,9.77979e+00,18.146803,1.13539e+03,1.08340e+01,17.124054,1.022749,,,0,,,,,
0.091866,ztf_000638_zr_c14_q2_match_programid,381,20.566272080914665,12.566272222500972,30,0.4188757407500324,13.289857739606372,5.289857810193003,30,0.1763285936731001,0.026299452154200417,-7.276414341308293,[1 2 3 4],107.77422134049837,286.30606,29.5564381,1639.713,1268.043,58337.2099537,58338.3205093,1.1077662000025157,286.3060462511445,29.5564606421269,0.003,0.002,0,2040844321628006272,286.30602339299,0.0726,29.55643842636,0.0908,0.3546,0.1049,-4.618,0.149,-5.160,0.168,0,1.52775e+03,1.70799e+00,17.728233,7.61788e+02,9.77979e+00,18.146803,1.13539e+03,1.08340e+01,17.124054,1.022749,,,0,,,,,
0.066907,ztf_000638_zr_c14_q2_match_programid,388,28.22380061249049,20.22380046926798,41,0.49326342607970686,20.197409521771398,12.197409511316566,41,0.29749779295894063,0.018075541635933244,-8.026391090719091,[2 3 4 5 6],93.80305353958411,286.3058299,29.5391243,1639.594,1329.626,58337.2108796,58338.3205093,1.1059144000028027,286.3058411159157,29.5391084825474,0.002,0.002,0,2040844214250622848,286.30582080563,0.0603,29.53908691473,0.0721,0.1052,0.0834,-4.104,0.126,-5.009,0.141,0,2.15109e+03,1.89433e+00,17.356722,1.06500e+03,1.08272e+01,17.783010,1.58508e+03,7.78353e+00,16.761791,1.021219,,,0,,,,,
0.058211,ztf_000638_zr_c14_q2_match_programid,414,15.460484854738226,7.460484787543786,12,0.6217070656286489,15.442362496723069,7.442362429294157,12,0.6201968691078464,0.9909797497606704,-0.018122358015157047,[112 113 114],48.71588513065552,286.3088333,29.4545231,1638.108,1620.101,58337.315544,58338.3205093,1.0031019000016386,286.3088511303287,29.4545276176361,0.001,0.001,0,2040837071723174784,286.30885125934,0.0306,29.45449764873,0.0361,0.3668,0.0403,0.026,0.064,-6.961,0.072,0,6.31174e+03,3.43647e+00,16.187994,2.97754e+03,9.12882e+00,16.666744,4.85648e+03,8.27461e+00,15.546117,1.120627,,,0,4928.00,,,1.98,2.080
0.166343,ztf_000638_zr_c14_q2_match_programid,430,91.36463817420977,83.36463855151645,27,3.0875792056117204,49.5630322566769,41.56303229808052,27,1.539371566595575,8.373299155483864E-10,-41.801605917532875,[132 133 134],242.21510647692824,286.3038501,29.4201087,1638.802,1822.663,58338.2232755,58338.3205093,0.09538199999951757,286.3039031284837,29.4201099287438,0.004,0.003,0,2037834202392153728,286.30389202289,0.1076,29.42008952895,0.1235,-0.0395,0.1417,-2.247,0.216,-4.738,0.234,0,9.33527e+02,1.42964e+00,18.263048,4.34923e+02,6.06961e+00,18.755358,7.56415e+02,8.91406e+00,17.565020,1.190338,,,0,,,,,
0.158376,ztf_000638_zr_c14_q2_match_programid,433,51.94553938055286,43.94553882432582,29,1.5153634077353733,46.460195306101866,38.460194754597815,29,1.3262136122275108,0.06439804282656457,-5.4853440744509925,[157 158 159],137.32366345789654,286.3048362,29.4036852,1638.822,1879.296,58338.2485764,58338.3205093,0.06988429999910295,286.3048694816031,29.4036521131807,0.003,0.003,0,2037834163726045824,286.30487482815,0.0830,29.40363916803,0.1033,0.4184,0.1142,1.082,0.169,-3.007,0.194,0,1.18079e+03,1.46495e+00,18.007935,4.74816e+02,6.33277e+00,18.660074,1.02262e+03,6.29815e+00,17.237630,1.422443,,,0,,,,,
0.065520,ztf_000638_zr_c14_q2_match_programid,440,69.31332681007021,61.313327054816284,52,1.1791024433618515,47.98513266869904,39.985132951206204,52,0.7689448644462732,2.3369073134451995E-5,-21.32819414137117,[121 122 123 124 125 126],326.75508508009443,286.3031098,29.3899372,1639.146,1930.7,58338.213044,58338.3205093,0.10281250000116415,286.3031014884572,29.3899205026904,0.010,0.006,0,2037833854488300928,286.30308388590,0.1957,29.38990759059,0.2824,0.9860,0.2890,-3.562,0.419,-2.999,0.658,0,3.73019e+02,1.07429e+00,19.259039,1.15555e+02,8.16070e+00,20.194416,4.02054e+02,7.69503e+00,18.251207,1.943209,,,0,,,,,
0.068979,ztf_000638_zr_c14_q2_match_programid,468,28.23726081943229,20.23726083390283,40,0.5059315208475708,22.69388015830807,14.693880221822145,40,0.3673470055455536,0.06255617470952193,-5.543380661124221,[1 2 3 4 5],241.0996808168589,286.3041162,29.3310474,1639.046,2069.271,58337.2099537,58338.3205093,1.1068403000026592,286.3041241185420,29.3310295260458,0.003,0.002,0,2037831414952224000,286.30411326859,0.0789,29.33100774969,0.0968,-0.0191,0.1100,-2.197,0.160,-5.058,0.184,0,1.27614e+03,1.49326e+00,17.923622,6.39593e+02,8.14534e+00,18.336630,9.45518e+02,8.10825e+00,17.322744,1.013886,,,0,,,,,
0.068979,ztf_000638_zr_c14_q2_match_programid,468,28.23726081943229,20.23726083390283,40,0.5059315208475708,22.69388015830807,14.693880221822145,40,0.3673470055455536,0.06255617470952193,-5.543380661124221,[1 2 3 4 5],241.0996808168589,286.3041162,29.3310474,1639.046,2069.271,58337.2099537,58338.3205093,1.1068403000026592,286.3041241185420,29.3310295260458,0.003,0.002,0,2037831414952224000,286.30411326859,0.0789,29.33100774969,0.0968,-0.0191,0.1100,-2.197,0.160,-5.058,0.184,0,1.27614e+03,1.49326e+00,17.923622,6.39593e+02,8.14534e+00,18.336630,9.45518e+02,8.10825e+00,17.322744,1.013886,,,0,,,,,
0.438941,ztf_000638_zr_c14_q2_match_programid,469,37.18518538232817,29.185185265681262,30,0.9728395088560421,25.055924252584195,17.055924276760898,30,0.5685308092253633,0.002323616281461615,-12.129261129743977,[1 2 3 4],123.75815855059088,286.303804,29.3180906,1639.631,2115.335,58337.2099537,58338.3205093,1.1077662000025157,286.3036644302163,29.3180830312431,0.005,0.004,0,2037831414952131712,286.30366882883,0.1386,29.31807052267,0.1733,0.3494,0.1998,0.891,0.277,-2.905,0.342,0,5.57971e+02,1.10993e+00,18.821836,2.83414e+02,8.84057e+00,19.220335,4.22648e+02,6.41167e+00,18.196974,1.023361,,,0,,,,,
0.438941,ztf_000638_zr_c14_q2_match_programid,469,37.18518538232817,29.185185265681262,30,0.9728395088560421,25.055924252584195,17.055924276760898,30,0.5685308092253633,0.002323616281461615,-12.129261129743977,[1 2 3 4],123.75815855059088,286.303804,29.3180906,1639.631,2115.335,58337.2099537,58338.3205093,1.1077662000025157,286.3036644302163,29.3180830312431,0.005,0.004,0,2037831414952131712,286.30366882883,0.1386,29.31807052267,0.1733,0.3494,0.1998,0.891,0.277,-2.905,0.342,0,5.57971e+02,1.10993e+00,18.821836,2.83414e+02,8.84057e+00,19.220335,4.22648e+02,6.41167e+00,18.196974,1.023361,,,0,,,,,
0.098547,ztf_000638_zr_c14_q2_match_programid,476,22.727499937690208,14.727499975981823,50,0.29454999951963645,18.166407569213824,10.166407578953034,50,0.2033281515790607,0.10222835594780641,-4.561092368476384,[1 2 3 4 5 6],221.0881846107425,286.3038463,29.3069645,1639.171,2154.883,58337.2099537,58338.3205093,1.1059144000028027,286.3038198243275,29.3069792085141,0.002,0.002,0,2037831110015674368,286.30381341921,0.0650,29.30695632361,0.0831,0.5446,0.0930,-1.297,0.133,-5.315,0.160,0,1.54920e+03,1.49989e+00,17.713097,6.22603e+02,7.86010e+00,18.365860,1.33951e+03,9.12575e+00,16.944560,1.421301,,,0,,,,,
0.098547,ztf_000638_zr_c14_q2_match_programid,476,22.727499937690208,14.727499975981823,50,0.29454999951963645,18.166407569213824,10.166407578953034,50,0.2033281515790607,0.10222835594780641,-4.561092368476384,[1 2 3 4 5 6],221.0881846107425,286.3038463,29.3069645,1639.171,2154.883,58337.2099537,58338.3205093,1.1059144000028027,286.3038198243275,29.3069792085141,0.002,0.002,0,2037831110015674368,286.30381341921,0.0650,29.30695632361,0.0831,0.5446,0.0930,-1.297,0.133,-5.315,0.160,0,1.54920e+03,1.49989e+00,17.713097,6.22603e+02,7.86010e+00,18.365860,1.33951e+03,9.12575e+00,16.944560,1.421301,,,0,,,,,
0.129239,ztf_000638_zr_c14_q2_match_programid,500,52.96872565267426,44.9687263773902,38,1.1833875362471105,45.31727380195368,37.3172744037266,38,0.9820335369401737,0.021802602722782772,-7.651451850720576,[118 119 120 121],349.74594148588517,286.301695,29.2673862,1639.011,2366.294,58338.2102662,58338.3205093,0.10652780000236817,286.3016539468516,29.2673887009394,0.014,0.009,0,2037827674036127488,286.30165539887,0.2696,29.26736749279,0.3941,0.1002,0.4252,0.294,0.554,-4.926,0.898,0,2.13100e+02,9.56260e-01,19.866907,6.58204e+01,6.27843e+00,20.805487,2.39479e+02,6.58612e+00,18.813751,1.991736,,,0,,,,,
0.098516,ztf_000638_zr_c14_q2_match_programid,509,92.31480410719495,84.31480448118914,25,3.3725921792475657,19.01268846202612,11.012688602092068,25,0.4405075440836827,1.2096168605833534E-16,-73.30211564516883,[124 125 126],367.6798521113229,286.3016918,29.2400747,1638.993,2463.121,58338.2158333,58338.3205093,0.10281250000116415,286.3017199723853,29.2400626763846,0.006,0.005,0,2037827566660886016,286.30171589150,0.1444,29.24004384828,0.1836,0.3258,0.2062,-0.827,0.299,-4.373,0.390,0,5.05257e+02,1.34946e+00,18.929585,2.33471e+02,8.67675e+00,19.430803,3.91054e+02,5.92223e+00,18.281328,1.149475,,,0,,,,,
