angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.199707,ztf_000540_zr_c11_q4_match_programid,123185,13.542550012871025,5.5425500024969665,20,0.2771275001248483,13.967576786437384,5.967576793767903,20,0.2983788396883952,1.2367826699959088,0.42502677356635843,[2 3 4],-211.99779390208766,291.05412,11.8695845,2807.942,3080.38,58341.2611111,58342.3060185,1.0430670999994618,291.0540633358012,11.8695860413449,0.006,0.005,90,4315711442601934720,291.05405186847,0.1829,11.86958077209,0.1636,1.1454,0.2370,-2.606,0.378,-1.224,0.321,0,9.12203e+02,2.50304e+00,18.288137,1.89850e+02,6.05546e+00,19.655361,1.76984e+03,1.55522e+01,16.642086,3.013275,,,0,,,,,
0.488529,ztf_000540_zr_c11_q4_match_programid,123185,13.542550012871025,5.5425500024969665,20,0.2771275001248483,13.967576786437384,5.967576793767903,20,0.2983788396883952,1.2367826699959088,0.42502677356635843,[2 3 4],-211.99779390208766,291.05412,11.8695845,2807.942,3080.38,58341.2611111,58342.3060185,1.0430670999994618,291.0542511915579,11.8695405446658,0.001,0.001,0,4315711442612529152,291.05425119156,1.2161,11.86954054467,1.4913,,,,,,,0,4.28427e+02,1.98353e+00,19.108673,,,,,,,,,,0,,,,,
0.357004,ztf_000540_zr_c11_q4_match_programid,124358,24.592861129055017,16.592861279568616,27,0.6145504177618006,24.285619168997954,16.285619266973473,27,0.6031710839619805,0.8575970058123766,-0.3072419600570626,[116 117 118],62.29710310291898,291.8473286,11.9809878,46.508,2678.085,58342.2562037,58342.3060185,0.047974499997508246,291.8472627889967,11.9809123692962,0.003,0.003,90,4315749135222157568,291.84731276201,0.0956,11.98092114937,0.0962,0.3589,0.1302,11.354,0.198,2.039,0.182,0,1.49110e+03,1.74095e+00,17.754600,4.50542e+02,9.64267e+00,18.717050,1.78524e+03,2.06167e+01,16.632675,2.084375,,,0,,,,,
0.189413,ztf_000540_zr_c11_q4_match_programid,2293,72.08755399780887,64.08755398969409,15,4.272503599312939,84.36638314763562,76.36638332325711,15,5.091092221550474,463.7819817626488,12.278829149826748,[162 163 164],197.91214615244712,291.0033817,12.1223474,2986.505,2165.985,58342.2986343,58342.3060185,0.005532399998628534,291.0033917020257,12.1223990980122,0.002,0.002,90,4316001060829467392,291.00339379131,0.0682,12.12234800497,0.0652,0.8099,0.0866,0.474,0.143,-11.867,0.133,0,2.42396e+03,2.65216e+00,17.227055,6.12330e+02,8.83178e+00,18.383924,2.80949e+03,1.02825e+01,16.140352,2.243572,,,0,,,,,
0.963319,ztf_000540_zr_c11_q4_match_programid,3042,151.43430430554395,143.4343032756466,60,2.390571721260777,134.34559192947523,126.34559135138835,60,2.1057598558564723,1.946405199726277E-4,-17.088712376068713,[ 8  9 10],2831.6739839181046,291.7187803,11.868465,488.0,3080.362,58342.2294444,58342.3060185,0.07011570000031497,291.7188000705786,11.8687318882143,0.003,0.003,90,4315746764425799040,291.71880963841,0.1025,11.86874278617,0.0937,0.5278,0.1227,2.175,0.210,2.531,0.183,0,1.53135e+03,2.05429e+00,17.725677,3.82893e+02,6.04956e+00,18.893694,1.80185e+03,1.15755e+01,16.622622,2.271072,,,0,,,,,
0.089727,ztf_000540_zr_c12_q1_match_programid,24024,49.7596166381444,41.75961672353056,27,1.5466524712418728,44.60707706500888,36.60707718300024,27,1.3558176734444534,0.07605718506496968,-5.15253957313552,[115 116 117],251.48986321178074,289.4455368,13.053343,1765.212,1914.29,58342.2617361,58342.3060185,0.04244209999887971,289.4455578466196,13.0533288278478,0.010,0.009,0,4319271038465937920,289.44554753347,0.2868,13.05330526969,0.3139,0.0496,0.3756,-2.333,0.611,-5.472,0.646,0,3.00955e+02,9.22444e-01,19.492111,7.44229e+01,8.49635e+00,20.672121,3.88612e+02,7.21693e+00,18.288128,2.383993,,,0,,,,,
0.216052,ztf_000540_zr_c12_q1_match_programid,24038,49.580617145932706,41.58061811616512,21,1.9800294341031008,34.862653814866206,26.862654002895372,21,1.2791740001378749,6.368466523400673E-4,-14.7179633310665,[87 88 89],467.2891899901457,289.4433058,13.0529537,1772.952,1915.6,58342.2617361,58342.3060185,0.04244209999887971,289.4432480637248,13.0529746354430,0.027,0.023,0,4319271042784506880,289.44323000271,0.7729,13.05293895328,0.8396,3.3750,0.9373,-4.086,1.505,-8.287,1.718,0,1.02219e+02,8.37119e-01,20.664534,3.33647e+01,4.62280e+00,21.543170,1.36900e+02,6.27459e+00,19.420908,2.122263,,,0,,,,,
0.189893,ztf_000540_zr_c12_q1_match_programid,51688,37.31640978708249,29.31641007708495,29,1.010910692313274,42.00650132930952,34.00650160837012,29,1.1726379864955214,10.433750280988255,4.69009154222703,[107 108 109],65.52088690259365,289.2328616,13.1156853,2494.17,1686.97,58342.2478935,58342.3060185,0.056273100002727006,289.2328283441062,13.1157269336172,0.002,0.002,0,4319274822355963264,289.23284688877,0.0553,13.11566803437,0.0585,8.5173,0.0707,4.195,0.120,-13.680,0.126,0,7.39124e+03,5.62357e+00,16.016573,1.03756e+03,1.17406e+01,17.811352,1.06212e+04,3.96369e+01,14.696484,3.114868,,,0,4293.08,1.5090,0.8440,,
0.030838,ztf_000540_zr_c12_q1_match_programid,52703,60.85625689355123,52.85625668811673,27,1.957639136596916,35.621982048581685,27.621982346709874,27,1.0230363832114768,3.314719933586465E-6,-25.234274844969548,[117 118 119],323.6496173092278,289.4426641,13.081124,1774.188,1815.434,58342.2617361,58342.3060185,0.04244209999887971,289.4426705945488,13.0811297758262,0.010,0.010,0,4319271725662069632,289.44266167310,0.2980,13.08111218370,0.3123,0.3156,0.3478,-2.018,0.627,-4.086,0.650,0,3.06286e+02,8.77658e-01,19.473050,5.81336e+01,6.41290e+00,20.940321,4.35886e+02,7.82816e+00,18.163488,2.776833,,,0,,,,,
0.676482,ztf_000540_zr_c12_q1_match_programid,100572,54.83097410031014,46.830974616142555,27,1.734480541338613,29.546047294838004,21.546047600560737,27,0.798001762983731,3.2318255237977975E-6,-25.284926805472132,[50 51 52 53],257.2095741755289,289.2934787,13.3267776,2269.207,940.732,58342.199919,58342.3060185,0.1033333000013954,289.2936279857767,13.3266583999895,0.004,0.004,90,4319296602110812288,289.29362203361,0.1388,13.32663660281,0.1369,0.0759,0.1760,-1.345,0.282,-5.063,0.247,0,1.08549e+03,1.63804e+00,18.099302,2.32019e+02,1.59889e+01,19.437578,2.03990e+03,2.66335e+01,16.487900,2.949678,,,0,,,,,
0.539916,ztf_000540_zr_c12_q2_match_programid,38686,145.8628367269768,137.86283796000356,39,3.534944563077014,143.1772330997223,135.17723508472284,39,3.4660829508903293,0.2611130526238062,-2.6856036272545225,[104 105 106 107],1384.7582834387981,288.7775258,13.5694811,978.237,54.815,58342.2525116,58342.3060185,0.050740699996822514,288.7774389798306,13.5696050765457,0.014,0.014,90,4319362057408579200,288.77742835261,0.4058,13.56957472814,0.3800,0.3444,0.4880,-2.399,0.883,-7.049,0.876,0,2.20451e+02,1.05312e+00,19.830088,6.82069e+01,7.04024e+00,20.766817,3.90879e+02,1.11954e+01,18.281815,2.485003,,,0,,,,,
0.056132,ztf_000540_zr_c12_q2_match_programid,55741,17.729431279315865,9.729431370492124,27,0.36034931001822684,12.188528976815373,4.188528999859174,27,0.15513070369848792,0.06263374107644429,-5.540902302500491,[122 123 124],91.40339910967339,288.7957326,13.1769343,936.065,1450.341,58342.2617361,58342.3060185,0.04244209999887971,288.7957348689167,13.1769497348183,0.002,0.002,90,4319313958100073600,288.79573075535,0.0699,13.17693534689,0.0709,0.0407,0.1002,-0.930,0.144,-3.342,0.131,0,2.34775e+03,1.90122e+00,17.261738,7.04403e+02,8.65903e+00,18.231834,2.54374e+03,8.10178e+00,16.248240,1.983595,,,0,,,,,
0.539325,ztf_000540_zr_c12_q2_match_programid,65837,171.40842881102913,163.40842875918594,44,3.713827926345135,159.88678778464867,151.8867878950471,44,3.4519724521601614,0.003148527130254163,-11.52164102638045,[127 128 129 130],763.0981914228922,288.7069489,12.8964958,1254.009,2442.858,58342.2663426,58342.3060185,0.036898099999234546,288.7069997247578,12.8966371836353,0.005,0.004,90,4319255817095267328,288.70699274532,0.1712,12.89662120736,0.1396,0.2044,0.2335,-1.580,0.320,-3.711,0.229,1,1.34980e+03,1.99236e+00,17.862692,2.04486e+02,8.41491e+00,19.574728,1.93553e+03,8.56239e+00,16.544918,3.029810,,,0,,,,,
0.087870,ztf_000540_zr_c12_q2_match_programid,71137,202.67228167881697,194.67228344994845,43,4.527262405812754,207.75263955551574,199.75264077342655,43,4.645410250544804,12.681940053235015,5.08035787669877,[112 113 114 115],633.8139660193901,288.7803929,13.5692286,968.338,55.836,58342.2525116,58342.3060185,0.050740699996822514,288.7803777478920,13.5692480631231,0.004,0.003,90,4319362057407644928,288.78038767481,0.1139,13.56923005819,0.1075,1.0491,0.1432,2.241,0.244,-4.182,0.225,0,1.66209e+03,2.38506e+00,17.636728,4.66775e+02,8.34232e+00,18.678620,1.97195e+03,1.29549e+01,16.524683,2.153936,,,0,,,,,
0.677310,ztf_000540_zr_c12_q2_match_programid,81433,237.06466620226465,229.06466729815347,56,4.090440487467026,185.77141263742365,177.7714124907186,56,3.174489508762832,7.274640045182621E-12,-51.293253564840995,[59 60 61 62 63],561.9262221731415,289.0564156,13.3154265,16.762,971.891,58342.2045255,58342.3060185,0.09687500000291038,289.0564019936177,13.3152388247478,0.005,0.005,0,4319339757942177152,289.05640662188,0.1578,13.31523132234,0.1461,1.0816,0.1994,1.046,0.307,-1.742,0.317,0,7.89540e+02,1.73564e+00,18.444931,2.00521e+02,9.05478e+00,19.595987,9.26919e+02,8.25739e+00,17.344316,2.251671,,,0,,,,,
0.106701,ztf_000540_zr_c12_q2_match_programid,88535,365.63335813844543,357.63336333445585,21,17.030160158783612,394.2201400880518,386.22014581255917,21,18.39143551488377,1612652.625753846,28.586781949606348,[156 157 158],715.1847206069501,288.3265203,13.09437,2567.705,1719.003,58342.2931019,58342.3060185,0.011064799997257069,288.3264925614266,13.0943821880629,0.006,0.004,90,4313317251718077440,288.32649366168,0.1929,13.09434591326,0.1723,0.0875,0.2378,0.249,0.378,-8.425,0.273,0,9.45324e+02,1.44807e+00,18.249414,1.56062e+02,4.54942e+00,19.868149,1.38310e+03,1.32193e+01,16.909790,2.958359,,,0,,,,,
0.248730,ztf_000540_zr_c12_q2_match_programid,90940,109.1081249175128,101.10812431275367,41,2.466051812506187,107.97165488445735,99.97165469782678,41,2.4383330414104094,0.5665244631234484,-1.1364700330554456,[107 108 109],743.9580431646144,288.2670781,13.0061364,2770.956,2034.832,58342.2506597,58342.3060185,0.05259259999729693,288.2671035713378,13.0062008804933,0.008,0.007,90,4313314988305057792,288.26710307071,0.2855,13.00619157903,0.2736,-0.5777,0.3080,-0.113,0.522,-2.160,0.450,0,5.13742e+02,1.09157e+00,18.911505,1.00054e+02,1.26267e+01,20.350803,8.18388e+02,6.43614e+00,17.479520,2.871283,,,0,,,,,
0.139196,ztf_000540_zr_c12_q2_match_programid,108499,15.018478882669658,7.018478918751547,27,0.2599436636574647,12.51277321237312,4.512773224257533,27,0.16713974904657528,0.2856886106814243,-2.505705670296539,[122 123 124],100.99121264466362,288.7983844,13.1767355,926.895,1451.16,58342.2617361,58342.3060185,0.04244209999887971,288.7984196429117,13.1767533186349,0.002,0.001,90,4319313958100071808,288.79839889806,0.0502,13.17672352849,0.0489,0.2466,0.0678,-4.691,0.102,-6.919,0.095,0,6.02593e+03,4.53383e+00,16.238306,1.17555e+03,7.10616e+00,17.675787,7.67784e+03,1.30573e+01,15.048822,2.626965,,,0,3683.34,2.8080,1.4100,,
0.222340,ztf_000540_zr_c12_q2_match_programid,108582,169.0685647887571,161.0685643265447,41,3.928501568940115,125.51229106048532,117.51229064222733,41,2.8661534302982274,3.4823733755818855E-10,-43.556273728271776,[55 56 57 58 59],386.435726644469,288.5589303,13.170429,1743.529,1467.138,58342.199919,58342.3060185,0.10241900000255555,288.5589895234577,13.1704068842565,0.004,0.003,90,4319311926552651008,288.55895277182,0.1280,13.17037608335,0.1241,0.7923,0.1835,-8.311,0.244,-7.154,0.222,0,1.14251e+03,1.41570e+00,18.043715,2.85394e+02,6.92683e+00,19.212774,1.35906e+03,7.68666e+00,16.928825,2.283949,,,0,,,,,
0.147882,ztf_000540_zr_c12_q2_match_programid,109964,52.11555730758145,44.11555740128858,27,1.6339095333810585,48.39100195600047,40.39100163572012,27,1.4959630235451897,0.15531846207994743,-3.7245553515809746,[122 123 124],390.6275958062632,288.3281398,13.1096949,2558.122,1668.174,58342.2617361,58342.3060185,0.04244209999887971,288.3281183074226,13.1096595550109,0.005,0.004,90,4313317462206275456,288.32810925733,0.1692,13.10964505323,0.1482,-0.0935,0.2029,-2.047,0.325,-3.368,0.247,0,1.04335e+03,1.49783e+00,18.142286,1.93656e+02,9.53902e+00,19.633812,1.80649e+03,1.20396e+01,16.619833,3.013979,,,0,,,,,
0.064134,ztf_000540_zr_c12_q2_match_programid,116362,88.81214290786515,80.81214226862981,29,2.7866255954699937,91.35327127172674,83.35327094346636,29,2.874250722188495,3.562862097847928,2.5411283638615885,[113 114 115],327.889167884957,288.7824749,13.5638674,961.341,74.963,58342.2534259,58342.3060185,0.050740699996822514,288.7824628958846,13.5638808611874,0.002,0.002,90,4319361851249206272,288.78245110818,0.0635,13.56385568379,0.0629,0.1347,0.0838,-2.661,0.130,-5.848,0.129,0,3.07715e+03,2.52400e+00,16.967995,4.76740e+02,5.71498e+00,18.655684,4.51184e+03,2.04891e+01,15.626037,3.029647,,,0,4267.03,2.8330,1.4315,,
0.515810,ztf_000540_zr_c12_q2_match_programid,129188,218.12744685073318,210.12744414929506,26,8.081824774972887,154.39673453445903,146.39673137457297,26,5.6306435144066525,1.4489441862340042E-14,-63.73071231627415,[64 65 66 67],2318.59041107792,288.9635987,12.7713847,368.135,2900.23,58342.2525116,58342.3051042,0.04982639999798266,288.9635011639169,12.7712775508070,0.012,0.011,0,4319238607163050368,288.96348503217,0.3458,12.77124719277,0.3367,-0.0331,0.5199,-3.654,0.701,-7.051,0.747,0,3.15556e+02,1.10869e+00,19.440674,8.89808e+01,8.98716e+00,20.478148,3.82183e+02,1.37194e+01,18.306242,2.171906,,,0,,,,,
0.542502,ztf_000540_zr_c12_q2_match_programid,129758,46.705702231083364,38.7057022451221,19,2.037142223427479,27.23376646500954,19.233766313289696,19,1.0123034901731418,5.911842732767002E-5,-19.471935766073823,[55 56 57],115.42344066254878,288.4079568,13.5620394,2247.225,67.335,58342.199919,58342.3060185,0.10425920000125188,288.4080240274587,13.5619036135635,0.002,0.002,0,4320092103064489216,288.40803505930,0.0679,13.56188103357,0.0764,0.3028,0.0975,2.491,0.142,-5.244,0.154,1,2.43322e+03,2.98132e+00,17.222914,6.29280e+02,1.26122e+01,18.354279,3.35452e+03,7.18534e+01,15.947843,2.406436,,,0,,,,,
0.792959,ztf_000540_zr_c12_q2_match_programid,132685,79.67805624777898,71.67805626159199,28,2.5599305807711423,68.68635099475961,60.6863508354359,28,2.1673696726941394,0.004103756002308299,-10.991705253019376,[147 148 149],662.4692728353134,288.249498,13.3004847,2821.552,982.185,58342.2866435,58342.3060185,0.017523100003018044,288.2493864434418,13.3002930465290,0.010,0.010,0,4320079080721906304,288.24936587195,0.2948,13.30025333531,0.3102,0.1014,0.3854,-4.650,0.631,-9.223,0.637,0,3.45349e+02,1.04293e+00,19.342722,1.04522e+02,1.50839e+01,20.303373,5.56874e+02,1.50695e+01,17.897528,2.405846,,,0,,,,,
0.395403,ztf_000540_zr_c12_q2_match_programid,133422,51.48125952529144,43.48125987176155,24,1.811719161323398,42.13519509273924,34.135195469767766,24,1.4222998112403236,0.009343893821182087,-9.346064432552204,[133 134 135],294.48811912745276,288.5915143,13.2226303,1642.117,1275.62,58342.2857176,58342.3060185,0.01844909999636002,288.5914749815812,13.2225273511214,0.006,0.006,90,4319324231641264000,288.59147245885,0.1957,13.22251733672,0.2172,0.3276,0.2545,-0.570,0.408,-2.326,0.404,0,4.68471e+02,1.21168e+00,19.011660,1.13733e+02,7.48179e+00,20.211670,6.04841e+02,9.14130e+00,17.807817,2.403853,,,0,,,,,
0.704556,ztf_000540_zr_c12_q3_match_programid,5713,68.32528288735105,60.32528307378634,30,2.0108427691262114,58.19957908993147,50.199579303924416,30,1.673319310130814,0.006327488400660383,-10.125703797419582,[54 55 56 57],288.5644276329525,288.4221823,12.5945937,2244.846,428.183,58342.199919,58342.3060185,0.1033333000013954,288.4223279637059,12.5944591886351,0.004,0.004,90,4313236579377761792,288.42231605963,0.1346,12.59443410427,0.1386,0.5988,0.1707,-2.698,0.280,-5.826,0.277,0,1.05963e+03,1.21341e+00,18.125484,1.86990e+02,1.13854e+01,19.671843,1.83527e+03,1.07044e+01,16.602669,3.069174,,,0,,,,,
0.378098,ztf_000540_zr_c12_q3_match_programid,44545,93.22460960497972,85.22460971934073,89,0.9575798844869745,58.079441156603224,50.07944128863101,89,0.5626903515576518,2.3351976162438852E-8,-35.145168448376495,[90 91 92 93 94 95],955.5333819221096,288.9709204,12.6886232,342.739,116.199,58342.2331366,58342.3060185,0.0673495000010007,288.9710208311511,12.6885853724107,0.005,0.004,90,4319233998664298496,288.97101822624,0.1532,12.68856959840,0.1461,0.5920,0.2071,-0.590,0.300,-3.664,0.277,0,1.70810e+03,3.15080e+00,17.607080,3.43775e+02,8.57818e+00,19.010702,2.43515e+03,8.80659e+00,16.295605,2.715097,,,0,,,,,
0.673713,ztf_000540_zr_c12_q3_match_programid,44545,93.22460960497972,85.22460971934073,89,0.9575798844869745,58.079441156603224,50.07944128863101,89,0.5626903515576518,2.3351976162438852E-8,-35.145168448376495,[90 91 92 93 94 95],955.5333819221096,288.9709204,12.6886232,342.739,116.199,58342.2331366,58342.3060185,0.0673495000010007,288.9707336365991,12.6886659163141,0.008,0.007,0,4319234002956425088,288.97073363660,7.3324,12.68866591631,8.2982,,,,,,,0,9.53369e+01,1.32454e+00,20.740213,,,,,,,,,,0,,,,,
0.334542,ztf_000540_zr_c12_q3_match_programid,44861,68.30818121569459,60.308181139181535,34,1.7737700335053392,25.264445641184494,17.264445762706405,34,0.5077778165501884,4.4995758765791077E-10,-43.043735574510094,[88 89 90 91],1779.9562849315362,288.9724118,12.6781961,343.103,149.908,58342.2663426,58342.3060185,0.03505790000053821,288.9723197328235,12.6782199248622,0.008,0.008,0,4319233826879507968,288.97233516418,0.2670,12.67822040087,0.2867,0.2271,0.3907,3.497,0.537,0.111,0.539,0,4.38878e+02,1.19953e+00,19.082508,1.05505e+02,6.33951e+00,20.293205,5.18725e+02,6.42596e+00,17.974577,2.318628,,,0,,,,,
0.259715,ztf_000540_zr_c12_q3_match_programid,44896,114.36307904734669,106.36307935919898,40,2.6590769839799746,54.97418896360091,46.974189436767,40,1.174354735919175,1.270183231772383E-13,-59.38889008374578,[97 98 99],1248.6137290027964,288.9715495,12.6772452,342.812,156.064,58342.2414352,58342.3060185,0.06181710000237217,288.9716208654430,12.6772263081822,0.004,0.003,90,4319233826865601792,288.97161812400,0.1170,12.67721274331,0.1173,-0.0550,0.1685,-0.621,0.236,-3.151,0.208,0,1.37961e+03,1.71478e+00,17.838978,2.18246e+02,7.09500e+00,19.504020,1.90537e+03,8.60949e+00,16.561970,2.942051,,,0,,,,,
0.259715,ztf_000540_zr_c12_q3_match_programid,44896,114.36307904734669,106.36307935919898,40,2.6590769839799746,54.97418896360091,46.974189436767,40,1.174354735919175,1.270183231772383E-13,-59.38889008374578,[97 98 99],1248.6137290027964,288.9715495,12.6772452,342.812,156.064,58342.2414352,58342.3060185,0.06181710000237217,288.9716208654430,12.6772263081822,0.004,0.003,90,4319233826865601792,288.97161812400,0.1170,12.67721274331,0.1173,-0.0550,0.1685,-0.621,0.236,-3.151,0.208,0,1.37961e+03,1.71478e+00,17.838978,2.18246e+02,7.09500e+00,19.504020,1.90537e+03,8.60949e+00,16.561970,2.942051,,,0,,,,,
0.560005,ztf_000540_zr_c12_q3_match_programid,45505,42.884498984385274,34.88449884470829,17,2.05202934380637,52.42966080116814,44.42966037283559,17,2.6135094336962115,118.22397379507885,9.545161816782866,[146 147 148],1010.0855543292594,288.974084,12.6607697,342.695,209.125,58342.2921759,58342.3041782,0.010150399997655768,288.9742428174790,12.6607560371986,0.004,0.003,90,4319233586347426304,288.97423349346,0.1317,12.66074078270,0.1206,0.0683,0.1904,-2.113,0.249,-3.543,0.216,0,1.26045e+03,1.72482e+00,17.937050,2.29729e+02,9.26550e+00,19.448350,1.72415e+03,7.71647e+00,16.670485,2.777866,,,0,,,,,
0.140937,ztf_000540_zr_c12_q3_match_programid,71518,127.2236488876094,119.22364930815044,44,2.7096283933670553,76.2306008962941,68.23059988617216,44,1.5506954519584581,8.452794698768863E-12,-50.993047991315294,[92 93 94 95],544.3985308503593,288.3526796,11.8932653,2526.864,2917.694,58342.2340509,58342.3060185,0.06920140000147512,288.3526530217121,11.8932360380468,0.009,0.009,0,4312895451574460160,288.35265549175,0.2880,11.89322761405,0.2718,0.6849,0.3617,0.561,0.582,-1.957,0.595,0,4.55493e+02,9.82167e-01,19.042162,1.05727e+02,8.21123e+00,20.290920,6.07457e+02,7.65687e+00,17.803131,2.487789,,,0,,,,,
0.112288,ztf_000540_zr_c12_q3_match_programid,71521,58.21710716181383,50.21710726205518,44,1.141297892319436,39.86881810919388,31.868818165664457,44,0.7242913219469195,1.036858890927847E-4,-18.348289052619947,[92 93 94 95],196.94069831588178,288.3618421,11.8933291,2494.975,2917.892,58342.2340509,58342.3060185,0.06920140000147512,288.3618729195505,11.8933370611720,0.003,0.003,90,4312895455888145920,288.36185933568,0.1094,11.89331484963,0.0921,-0.2069,0.1354,-3.087,0.208,-5.159,0.185,0,2.61054e+03,2.25999e+00,17.146540,1.65748e+02,4.76970e+00,19.802765,4.55170e+03,1.11121e+01,15.616486,4.186279,,,0,,,,,
0.104405,ztf_000540_zr_c12_q3_match_programid,72903,174.81497862711953,166.81497942359263,60,2.780249657059877,136.5002809012844,128.50028143930768,60,2.141671357321795,4.787062535950139E-9,-38.31469772583512,[121 122 123 124 125],869.0882654898062,288.9728257,12.6907054,343.08,106.189,58342.2617361,58342.3060185,0.040590299999166746,288.9728141261771,12.6906786868679,0.003,0.002,90,4319233998664299520,288.97279365719,0.0859,12.69064638874,0.0810,0.4492,0.1157,-4.638,0.166,-7.502,0.152,0,2.21405e+03,2.40218e+00,17.325397,6.06191e+02,6.44289e+00,18.394865,2.47314e+03,9.73195e+00,16.278800,2.116066,,,0,,,,,
0.104405,ztf_000540_zr_c12_q3_match_programid,72903,174.81497862711953,166.81497942359263,60,2.780249657059877,136.5002809012844,128.50028143930768,60,2.141671357321795,4.787062535950139E-9,-38.31469772583512,[121 122 123 124 125],869.0882654898062,288.9728257,12.6907054,343.08,106.189,58342.2617361,58342.3060185,0.040590299999166746,288.9728141261771,12.6906786868679,0.003,0.002,90,4319233998664299520,288.97279365719,0.0859,12.69064638874,0.0810,0.4492,0.1157,-4.638,0.166,-7.502,0.152,0,2.21405e+03,2.40218e+00,17.325397,6.06191e+02,6.44289e+00,18.394865,2.47314e+03,9.73195e+00,16.278800,2.116066,,,0,,,,,
0.977367,ztf_000540_zr_c12_q3_match_programid,93489,85.30499134144976,77.30499211581308,27,2.863147856141225,52.42267853694234,44.42267824240651,27,1.6452843793483893,7.239298733543987E-8,-32.88231280450742,[59 60 61 62],1449.1853505200409,288.3557474,11.8959241,2516.057,2908.378,58342.2340509,58342.3060185,0.06920140000147512,288.3558080403173,11.8961890270211,0.029,0.023,90,4312895455880021504,288.35580569022,1.1953,11.89618371212,0.8476,1.1975,1.3754,-0.534,1.842,-1.234,1.488,0,1.33722e+02,7.77569e-01,20.372862,5.39910e+01,7.38773e+00,21.020584,2.18973e+02,7.63591e+00,18.910944,2.109640,,,0,,,,,
0.277071,ztf_000540_zr_c12_q3_match_programid,94975,40.15871568668646,32.15871544719536,60,0.5359785907865894,44.29501829247962,36.29501798192959,60,0.6049169663654932,7.910186054223681,4.136302605793155,[131 132 133 134 135 136 137 138],1384.5047422950013,288.9739139,12.6706117,342.885,174.126,58342.2921759,58342.3051042,0.0018519000004744157,288.9739589622616,12.6705485288535,0.004,0.004,90,4319233826865598464,288.97395154695,0.1469,12.67053291111,0.1383,0.2512,0.2019,-1.680,0.288,-3.627,0.254,0,9.12290e+02,1.79518e+00,18.288033,2.57226e+02,6.92353e+00,19.325602,1.08451e+03,1.65662e+01,17.173840,2.151762,,,0,,,,,
0.269108,ztf_000540_zr_c12_q3_match_programid,109868,103.01509689459039,95.01509679708393,43,2.2096534138856727,107.00997403323217,99.00997465022223,43,2.3025575500051683,7.370153762795774,3.994877138641783,[90 91 92],421.2736477059767,288.3534393,11.8927403,2524.246,2919.597,58342.2340509,58342.3060185,0.06920140000147512,288.3534547940099,11.8926671013858,0.013,0.013,0,4312895451578955648,288.35344298853,0.4070,11.89263567580,0.3737,-0.6341,0.5337,-2.683,0.818,-7.299,0.836,0,3.10016e+02,9.61466e-01,19.459906,7.75231e+01,1.07397e+01,20.627810,4.57003e+02,1.01238e+01,18.112123,2.515686,,,0,,,,,
0.137578,ztf_000540_zr_c12_q3_match_programid,110745,143.3987416118133,135.3987413381542,40,3.384968533453855,119.31203244598223,111.31203209551718,40,2.7828008023879294,5.883524429089255E-6,-24.08670916583108,[108 109 110 111],788.2523165671906,288.9718599,12.6807324,342.924,142.934,58342.2506597,58342.3060185,0.05259259999729693,288.9718943790196,12.6807505372335,0.004,0.003,90,4319233826865602944,288.97188819762,0.1218,12.68073225337,0.1215,0.5090,0.1821,-1.401,0.241,-4.247,0.219,1,1.40137e+03,1.97901e+00,17.821987,4.20194e+02,8.76722e+00,18.792763,1.52630e+03,6.59800e+00,16.802822,1.989941,,,0,,,,,
0.031842,ztf_000540_zr_c12_q3_match_programid,110750,128.46568532432144,120.46568388871809,64,1.8822763107612202,89.38754382442079,81.38754273866961,64,1.2716803552917126,3.2680552623417785E-9,-39.07814149990065,[80 81 82 83 84 85],2723.524569735088,288.9710693,12.6802224,342.945,145.978,58342.2349769,58342.3060185,0.06550920000154292,288.9710693405907,12.6802135551085,0.007,0.006,90,4319233831157720064,288.97108014924,0.2277,12.68020684203,0.2136,0.3612,0.3144,2.449,0.443,-1.559,0.401,0,5.94868e+02,1.33242e+00,18.752314,1.14576e+02,7.11199e+00,20.203657,8.08644e+02,7.42500e+00,17.492527,2.711130,,,0,,,,,
