angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.063438,ztf_000436_zr_c10_q4_match_programid,88133,33.153365265279746,25.153365570822693,29,0.8673574334766446,30.978248961497286,22.978249166958285,29,0.7923534195502857,0.3370384864983643,-2.1751163037824597,[48 49 50],-342.0690571336286,285.3143526,-2.354162,3052.066,2542.496,58347.2826042,58348.3271065,1.042662100000598,285.3143649062932,-2.3541746225706,0.002,0.002,90,4261863341697468416,285.31435890117,0.0751,-2.35417653759,0.0768,0.2016,0.0983,-1.394,0.150,-0.445,0.137,0,3.84410e+03,4.44391e+00,16.726380,1.36052e+03,3.65653e+01,17.517126,3.90984e+03,2.78038e+01,15.781524,1.735602,,,0,4178.00,,,,
0.160512,ztf_000436_zr_c10_q4_match_programid,88304,27.79323686001161,19.79323681936743,29,0.6825254075643941,23.913766827020297,15.913766829105585,29,0.5487505803139857,0.14374203399952537,-3.879470032991314,[48 49 50],-342.593440763294,285.4172719,-2.3578534,2686.502,2555.481,58347.2826042,58348.3271065,1.042662100000598,285.4172743594650,-2.3578088810176,0.003,0.003,90,4261859871364567040,285.41725845557,0.1036,-2.35783376404,0.1110,0.6435,0.1438,-3.691,0.206,-5.779,0.192,0,2.12312e+03,2.49284e+00,17.370930,7.47291e+02,1.19384e+01,18.167664,2.18884e+03,1.90211e+01,16.411386,1.756277,,,0,,,,,
0.016347,ztf_000436_zr_c10_q4_match_programid,91884,38.085079164035214,30.085079466990834,29,1.0374165333445116,39.30138614250079,31.301386365677057,29,1.0793581505405883,1.8370361580264782,1.2163069784655747,[48 49 50],-318.4256557469128,285.3275226,-2.4308352,3005.151,2815.108,58347.2826042,58348.3271065,1.042662100000598,285.3275212105309,-2.4308395233726,0.002,0.002,90,4261858428254721536,285.32752145123,0.0636,-2.43085033044,0.0692,0.0766,0.0972,0.056,0.128,-2.510,0.109,0,3.32820e+04,2.02030e+01,14.382842,4.56074e+03,2.81462e+01,16.203800,4.64457e+04,1.18772e+02,13.094557,3.109243,,,0,3653.07,1.1830,0.6600,,
0.082825,ztf_000436_zr_c10_q4_match_programid,99753,310.3485656713728,302.34856838105804,24,12.597857015877418,149.99514908428876,141.99514819103467,24,5.916464507959778,1.512509151146846E-35,-160.35341658708404,[5 6 7],556.3315713373916,285.9947243,-1.7371883,631.273,355.958,58347.2146412,58348.3271065,1.1106250000011642,285.9947361291340,-1.7372080363957,0.009,0.009,0,4262004349729310464,285.99472705463,0.2655,-1.73722749269,0.2731,0.1343,0.3572,-2.107,0.560,-4.519,0.569,0,5.21724e+02,1.94035e+00,18.894764,1.27522e+02,1.47325e+01,20.087430,6.71938e+02,1.24140e+01,17.693596,2.393833,,,0,,,,,
0.589407,ztf_000436_zr_c10_q4_match_programid,99797,106.15595107695371,98.15595233953638,19,5.166102754712441,61.56060290711448,53.56060371933251,19,2.818979143122764,2.0713008607112872E-10,-44.595348169839234,[3 4 5 6],847.4488621738897,285.997805,-1.7377318,620.323,357.891,58347.2146412,58348.3271065,1.1092476999983774,285.9979023716526,-1.7378634552264,0.006,0.005,90,4262004354077265280,285.99790237165,6.2846,-1.73786345523,5.0864,,,,,,,0,1.34978e+02,1.66911e+00,20.362707,3.71224e+01,4.46185e+00,21.427298,1.80119e+02,1.03684e+01,19.123018,2.304279,,,0,,,,,
0.066527,ztf_000436_zr_c10_q4_match_programid,99872,29.251629373331973,21.25162909556185,21,1.0119823378838977,34.36909966424487,26.369099716116022,21,1.2556714150531438,12.919465731604603,5.117470290912898,[2 3 4],138.14248779845437,285.9987725,-1.7393372,616.144,363.823,58347.2123495,58348.3271065,1.1129167000035523,285.9987548269999,-1.7393426269450,0.005,0.005,90,4262004354031882624,285.99875492063,0.1817,-1.73935441539,0.1882,0.1198,0.2409,0.022,0.354,-2.738,0.311,0,7.93571e+02,1.64805e+00,18.439402,2.59566e+02,1.79589e+01,19.315767,8.54591e+02,6.77360e+00,17.432524,1.883244,,,0,,,,,
0.049761,ztf_000436_zr_c10_q4_match_programid,101096,37.99427837357848,29.994278401705106,27,1.1108992000631521,35.95072406986475,27.95072416050968,27,1.035212005944803,0.35995467729626335,-2.0435543037137336,[109 110 111],252.56587728653224,285.3443641,-1.7661709,2937.809,214.36,58348.2310532,58348.3271065,0.09422459999768762,285.3443591563179,-1.7661838091697,0.005,0.005,90,4262036269919146624,285.34436812603,0.1786,-1.76619684045,0.1918,0.1489,0.2286,2.082,0.336,-3.027,0.299,0,1.22971e+03,4.16720e+00,17.963860,4.69755e+02,1.40611e+01,18.671710,1.24875e+03,8.76028e+00,17.020735,1.650974,,,0,,,,,
0.748488,ztf_000436_zr_c10_q4_match_programid,106555,33.95690100768918,25.956900930422684,20,1.2978450465211342,16.88168012877095,8.881680102269542,20,0.44408400511347706,1.9595795452822368E-4,-17.075220878918234,[149 150 151],431.70524432378113,285.4455188,-1.8796708,2581.911,611.757,58348.2738194,58348.3271065,0.05144680000375956,285.4453533947628,-1.8795447105751,0.041,0.040,90,4261987586467496064,285.44536054939,1.3018,-1.87955998009,1.1614,0.9974,1.3540,1.661,2.634,-3.546,2.577,0,1.00022e+02,1.17840e+00,20.688126,,,,,,,,,,0,,,,,
0.858610,ztf_000436_zr_c10_q4_match_programid,106555,33.95690100768918,25.956900930422684,20,1.2978450465211342,16.88168012877095,8.881680102269542,20,0.44408400511347706,1.9595795452822368E-4,-17.075220878918234,[149 150 151],431.70524432378113,285.4455188,-1.8796708,2581.911,611.757,58348.2738194,58348.3271065,0.05144680000375956,285.4455271164935,-1.8799091580130,0.017,0.016,0,4261987582170508928,285.44551916484,0.5165,-1.87994071722,0.6618,-0.7019,0.7161,-1.846,1.028,-7.330,1.074,0,2.42920e+02,1.95653e+00,19.724709,3.38335e+02,8.50805e+01,19.028023,3.92845e+02,3.18259e+01,18.276367,0.751656,,,0,,,,,
0.865123,ztf_000436_zr_c10_q4_match_programid,107317,75.72077308174795,67.72077317981875,33,2.0521446418126894,52.29576634851868,44.295766439663254,33,1.3422959527170684,8.190764109282039E-6,-23.425006733229267,[81 82 83 84],1004.5551900070316,285.6825543,-1.8949278,1737.95,671.839,58348.2223264,58348.3271065,0.10109960000409046,285.6825753703380,-1.8951671875772,0.027,0.026,0,4262006690538861440,285.68256959627,0.8067,-1.89516668831,0.7763,-0.0441,0.8960,-1.340,1.655,0.116,1.711,0,1.78761e+02,1.43278e+00,20.057686,6.60596e+01,1.95396e+01,20.801548,1.67072e+02,1.21490e+01,19.204659,1.596890,,,0,,,,,
0.452577,ztf_000436_zr_c10_q4_match_programid,117525,36.44521101459112,28.445211169859363,29,0.9808693506848056,29.014654411666868,21.014654569766627,29,0.7246432610264354,0.024348663903248337,-7.430556602924256,[47 48 49],-295.1680509569466,285.6274313,-2.1083013,1940.448,1668.067,58347.2826042,58348.3271065,1.042662100000598,285.6275393694726,-2.1083656524347,0.008,0.007,90,4261964290558480128,285.62753357056,0.2569,-2.10837846244,0.2509,0.6290,0.3062,-1.346,0.509,-2.975,0.445,0,5.63291e+02,2.24260e+00,18.811533,2.46650e+02,1.55188e+01,19.371183,6.10541e+02,1.69414e+01,17.797632,1.573551,,,0,,,,,
0.517194,ztf_000436_zr_c10_q4_match_programid,119613,77.0692185769982,69.06921849129046,57,1.2117406752857975,33.754696529721286,25.754696570736368,57,0.4518367819427433,3.929805392872342E-10,-43.31452204727691,[179 180 181 182 183 184 185],654.3371806080534,285.4979675,-2.153242,2397.524,1577.051,58348.2976968,58348.3271065,0.023900500003946945,285.4979219566833,-2.1533782658178,0.017,0.016,90,4261960884651707776,285.49791261296,0.5688,-2.15337692095,0.5709,-0.5814,0.6730,-2.169,1.071,0.312,1.044,0,2.89117e+02,1.71310e+00,19.535683,1.07505e+02,1.10822e+01,20.272816,2.70330e+02,1.45852e+01,18.682186,1.590630,,,0,,,,,
0.170569,ztf_000436_zr_c10_q4_match_programid,119789,25.06699055602023,17.06699057685485,29,0.5885169164432706,23.85640105288804,15.856401010288149,29,0.5467724486306258,0.5459134940659819,-1.2105895031321907,[48 49 50],-366.2623285856424,285.3918549,-2.1572323,2777.183,1842.198,58347.2826042,58348.3271065,1.042662100000598,285.3918442265700,-2.1572784643044,0.003,0.002,90,4261961404401788928,285.39185228109,0.0885,-2.15727378812,0.0845,0.4133,0.1012,1.869,0.164,1.086,0.149,0,3.70529e+03,3.93184e+00,16.766312,1.31580e+03,1.55138e+01,17.553415,3.63305e+03,2.58266e+01,15.861242,1.692173,,,0,4221.00,,,,
0.146084,ztf_000436_zr_c10_q4_match_programid,123727,94.62378119347322,86.62378148335448,29,2.9870269477018785,91.98150364029499,83.9815039560726,29,2.895913929519745,0.2668312676842626,-2.642277553178232,[48 49 50],-294.0092409831869,285.3146497,-2.2423309,3051.238,2144.863,58347.2826042,58348.3271065,1.042662100000598,285.3146895927379,-2.2423233066219,0.003,0.003,90,4261959136658996864,285.31470150780,0.0938,-2.24232303799,0.0956,0.7629,0.1218,2.765,0.184,0.062,0.170,0,2.46326e+03,3.37057e+00,17.209589,8.28967e+02,3.29810e+01,18.055046,2.70475e+03,4.48596e+01,16.181604,1.873442,,,0,,,,,
0.311515,ztf_000436_zr_c10_q4_match_programid,123732,52.593278924274045,44.593278608816966,36,1.238702183578249,25.154895794467137,17.154895754296817,36,0.47652488206380045,1.1011102545077182E-6,-27.43838312980691,[167 168 169 170],351.2884234585551,285.4143666,-2.242401,2693.081,1898.285,58348.284375,58348.3271065,0.040428300002531614,285.4143915912772,-2.2424838504224,0.014,0.014,90,4261958621202392576,285.41438397451,0.4505,-2.24249227423,0.4838,-0.2406,0.5618,-1.768,0.934,-1.956,0.924,0,3.43721e+02,1.72193e+00,19.347849,2.08249e+02,4.80029e+01,19.554934,4.21988e+02,2.16540e+01,18.198670,1.356264,,,0,,,,,
0.676813,ztf_000436_zr_c10_q4_match_programid,123847,29.315433062341224,21.31543331753811,34,0.6269245093393562,23.609747111994906,15.609747260054354,34,0.4591102135310104,0.05768010444890073,-5.705685950346318,[158 159 160 161],205.67800516349138,285.4127569,-2.2448787,2700.977,1901.171,58348.303206,58348.3271065,0.020682900001702365,285.4128318557296,-2.2450511402128,0.021,0.021,90,4261958621202372224,285.41283541784,0.6522,-2.24505812124,0.7086,0.2156,0.7555,0.827,1.329,-1.621,1.322,0,2.08468e+02,1.18854e+00,19.890764,1.04370e+02,1.60424e+01,20.304955,2.22257e+02,1.93271e+01,18.894780,1.410175,,,0,,,,,
0.049171,ztf_000436_zr_c10_q4_match_programid,133003,32.214942613228914,24.214942774498343,29,0.8349980267068394,32.821729757017195,24.82172983990032,29,0.8559217186172524,1.3544474319962085,0.6067871437882815,[48 49 50],-324.19867712469744,285.3710125,-2.468399,2850.625,2948.614,58347.2826042,58348.3271065,1.042662100000598,285.3710231547937,-2.4683904416066,0.003,0.003,90,4261857328742958592,285.37101309141,0.1045,-2.46841532495,0.1135,0.0250,0.1623,-2.335,0.213,-5.779,0.179,0,2.50061e+03,2.83528e+00,17.193253,6.24407e+02,2.26888e+01,18.362719,3.20157e+03,2.01444e+01,15.998511,2.364207,,,0,,,,,
0.065006,ztf_000436_zr_c10_q4_match_programid,133614,40.553257526450246,32.55325753828205,29,1.1225261220097258,41.187784286246725,33.187784237369584,29,1.1444063530127442,1.3733642408292042,0.6345267597964792,[48 49 50],-339.1560986720894,285.3795333,-2.4846959,2820.337,3006.551,58347.2826042,58348.3271065,1.042662100000598,285.3795501857894,-2.4846894605313,0.002,0.002,90,4261669548428178432,285.37954035740,0.0676,-2.48471456598,0.0743,0.2895,0.0975,-2.281,0.135,-5.831,0.117,0,6.51091e+03,8.11576e+00,16.154260,1.51072e+03,1.59589e+01,17.403427,7.90974e+03,2.51230e+01,15.016515,2.386912,,,0,3584.39,2.5563,1.3320,,
0.073452,ztf_000436_zr_c10_q4_match_programid,136573,17.659889385281307,9.659889324747434,12,0.8049907770622862,17.160055070433984,9.160055052216869,12,0.7633379210180724,0.7788653036072156,-0.4998343148473232,[185 186 187],81.7462385610117,285.4003204,-1.711528,2746.279,2.568,58348.3119329,58348.3160648,0.0022916999951121397,285.4003146516432,-1.7115475775106,0.008,0.008,90,4262060394815876096,285.40030451925,0.2595,-1.71155733042,0.2710,0.4261,0.3208,-2.352,0.547,-2.265,0.545,0,5.73548e+02,1.64699e+00,18.791940,2.64401e+02,2.35618e+01,19.295732,6.99460e+02,1.17477e+01,17.650013,1.645720,,,0,,,,,
0.245350,ztf_000436_zr_c10_q4_match_programid,137400,136.05106937750364,128.05107066124867,23,5.567437854836899,113.39236998844285,105.39237081688796,23,4.582276992038607,1.2015060006008913E-5,-22.658699389060786,[3 4 5 6],1465.7823669428863,285.9927593,-1.7373721,638.257,356.611,58347.2146412,58348.3271065,1.1092476999983774,285.9926961154910,-1.7373464837430,0.027,0.026,90,4262004422751408640,285.99268331764,0.9454,-1.73737788298,1.0724,0.4403,1.1419,-2.971,1.714,-7.293,1.644,0,1.76497e+02,1.64907e+00,20.071522,5.85628e+01,9.40353e+00,20.932335,2.75026e+02,1.00693e+01,18.663486,2.268848,,,0,,,,,
0.474628,ztf_000436_zr_c10_q4_match_programid,138234,61.49051857501948,53.49051854139111,30,1.783017284713037,51.320899054488805,43.32089864918566,30,1.4440299549728552,0.00619006457454245,-10.169619520530674,[50 51 52],945.8099294455816,285.3435618,-1.7656157,2940.66,212.388,58348.2310532,58348.3248032,0.0900809999948251,285.3436146360587,-1.7654948980956,0.028,0.025,0,4262036342970308224,285.34361332222,0.9128,-1.76552088590,0.9343,0.6588,0.8635,-0.305,1.593,-6.036,1.783,0,1.77297e+02,1.47213e+00,20.066610,1.32317e+02,2.73617e+01,20.047352,1.52058e+02,1.11687e+01,19.306894,0.740458,,,0,,,,,
0.119870,ztf_000436_zr_c10_q4_match_programid,138316,56.79094338876312,48.790943634978724,27,1.8070719864806934,48.981929649490425,40.981929887094395,27,1.5178492550775702,0.02015088905681781,-7.809013739272693,[109 110 111],316.4058410185273,285.3440435,-1.7683606,2938.945,222.143,58348.2310532,58348.3271065,0.09422459999768762,285.3440596156851,-1.7683897417094,0.005,0.004,90,4262036269938667392,285.34405455626,0.1709,-1.76840634318,0.1784,0.2237,0.2147,-1.175,0.311,-3.856,0.280,0,1.16512e+03,1.94221e+00,18.022436,4.69904e+02,1.23016e+01,18.671366,1.26070e+03,9.66518e+00,17.010391,1.660975,,,0,,,,,
0.150553,ztf_000436_zr_c10_q4_match_programid,155110,39.67550658988348,31.675506400140833,25,1.2670202560056334,21.82470830500798,13.824708293968857,25,0.5529883317587543,1.3296838796897372E-4,-17.850798284875502,[87 88 89 90 91],296.82114500042815,285.3113981,-2.2757086,3061.27,2010.345,58348.3050463,58348.3234259,0.011493000005430076,285.3113987330215,-2.2757504154291,0.004,0.004,90,4261865059649800832,285.31138760601,0.1369,-2.27574895986,0.1403,0.2032,0.1853,-2.582,0.282,0.338,0.276,0,1.12687e+03,2.00079e+00,18.058680,4.05153e+02,5.86951e+00,18.832340,1.08021e+03,5.87766e+01,17.178146,1.654194,,,0,,,,,
0.528005,ztf_000436_zr_c10_q4_match_programid,155630,53.08525242563449,45.085252965598734,59,0.7641568299254022,34.67174020606437,26.671740428980634,59,0.45206339710136667,1.0035906933401946E-4,-18.413512219570123,[146 147 148 149 150],505.00471369232895,285.5020388,-2.2941183,2380.585,2086.791,58348.2664583,58348.3271065,0.056967600001371466,285.5019180122350,-2.2940349622944,0.013,0.013,90,4261954390660804608,285.50190748613,0.4173,-2.29406453306,0.4566,-0.7032,0.5831,-2.443,0.829,-6.868,0.814,0,2.88124e+02,1.61781e+00,19.539417,1.47603e+02,1.20885e+01,19.928648,3.81829e+02,2.01791e+01,18.307247,1.621401,,,0,,,,,
0.468824,ztf_000436_zr_c10_q4_match_programid,157575,16.57006371078502,8.570063725972828,18,0.47611465144293486,13.234164047846347,5.234164014601421,18,0.29078688970007893,0.18863339973839602,-3.335899662938674,[95 96 97],226.10065438229242,286.0556871,-2.3669028,410.905,2350.044,58348.221875,58348.3271065,0.10340279999945778,286.0556742240366,-2.3670323918577,0.005,0.004,90,4261754799261916800,286.05567378469,0.1611,-2.36705496150,0.1541,0.3286,0.1836,-0.102,0.313,-5.242,0.275,0,1.18517e+03,2.60272e+00,18.003912,4.35692e+02,2.42230e+01,18.753439,1.72654e+03,8.69530e+01,16.668978,2.084461,,,0,,,,,
0.828452,ztf_000436_zr_c10_q4_match_programid,157575,16.57006371078502,8.570063725972828,18,0.47611465144293486,13.234164047846347,5.234164014601421,18,0.29078688970007893,0.18863339973839602,-3.335899662938674,[95 96 97],226.10065438229242,286.0556871,-2.3669028,410.905,2350.044,58348.221875,58348.3271065,0.10340279999945778,286.0557606071772,-2.3666847089820,0.010,0.008,90,4261754799285246208,286.05574353427,0.3237,-2.36670576393,0.3089,-0.1714,0.3721,-3.962,0.633,-4.890,0.542,0,4.77714e+02,1.55911e+00,18.990446,,,,,,,,,,0,,,,,
0.064775,ztf_000436_zr_c10_q4_match_programid,158348,37.24493827122669,29.244937864023026,29,1.0084461332421732,28.78260293799979,20.78260257728939,29,0.7166414681823927,0.014535408124661054,-8.462335333226896,[48 49 50],-320.8723089471284,285.3254027,-2.3951525,3012.742,2688.231,58347.2826042,58348.3271065,1.042662100000598,285.3254081539069,-2.3951353517813,0.002,0.002,90,4261860214961181056,285.32540105189,0.0620,-2.39515604180,0.0683,-0.0845,0.0903,-1.648,0.127,-4.805,0.115,0,5.90111e+03,7.01251e+00,16.261032,9.62081e+02,1.33947e+01,17.893358,7.98409e+03,2.43035e+01,15.006356,2.887002,,,0,4154.71,,,,
0.345911,ztf_000436_zr_c10_q4_match_programid,169617,34.458719663645404,26.458719979790352,19,1.39256420946265,16.461487232142126,8.461487291040257,19,0.44534143637053986,1.235806948403653E-4,-17.997232431503278,[30 31 32],-312.8852624253219,285.5903235,-2.0831349,2072.735,1582.785,58347.2660764,58348.3271065,1.0591897999984212,285.5903622111299,-2.0832228545479,0.001,0.001,90,4261967417295609472,285.59036221113,1.2418,-2.08322285455,1.1349,,,,,,,0,6.06479e+02,2.31795e+00,18.731327,,,,,,,,,,0,,,,,
0.495382,ztf_000436_zr_c10_q4_match_programid,169617,34.458719663645404,26.458719979790352,19,1.39256420946265,16.461487232142126,8.461487291040257,19,0.44534143637053986,1.235806948403653E-4,-17.997232431503278,[30 31 32],-312.8852624253219,285.5903235,-2.0831349,2072.735,1582.785,58347.2660764,58348.3271065,1.0591897999984212,285.5901858452803,-2.0831383140202,0.005,0.005,90,4261967417355714560,285.59024834066,0.1695,-2.08313026338,0.1571,-0.2061,0.1963,14.505,0.335,1.870,0.333,0,1.07243e+03,3.11125e+00,18.112444,5.37911e+02,2.10306e+01,18.524612,1.70495e+03,1.15986e+01,16.682640,1.841972,,,0,,,,,
0.398554,ztf_000436_zr_c10_q4_match_programid,173098,35.21659642731109,27.216596991707657,26,1.046792191988756,26.577314912408838,18.577315113619065,26,0.7145121197545794,0.013304662284819696,-8.639281514902251,[1 2 3 4],146.07206673221597,285.8128243,-2.2735208,1278.062,2262.943,58347.2109722,58348.3271065,1.1129167000035523,285.8127638376406,-2.2736135720838,0.007,0.007,90,4261770604764334720,285.81275763413,0.2417,-2.27363181818,0.2153,0.1477,0.2580,-1.440,0.481,-4.238,0.447,0,7.10811e+02,1.90040e+00,18.558980,2.26908e+02,1.79866e+01,19.461763,8.99477e+02,1.05014e+01,17.376944,2.084820,,,0,,,,,
0.127848,ztf_000436_zr_c10_q4_match_programid,173134,137.63214615271167,129.63214592439692,26,4.985851766322958,36.0726130546378,28.072612845664167,26,1.079715878679391,8.843569544968506E-23,-101.55953309807387,[194 195 196],123.49503598028997,285.3104579,-2.2756994,3064.617,2009.015,58348.3087269,58348.3271065,0.016550899999856483,285.3104880472310,-2.2756805909983,0.003,0.003,90,4261865055349386752,285.31047748305,0.1027,-2.27570940073,0.1035,0.3243,0.1315,-2.452,0.206,-6.691,0.198,0,2.13217e+03,2.50832e+00,17.366310,7.45620e+02,1.29262e+01,18.170094,2.13351e+03,1.64487e+01,16.439180,1.730913,,,0,,,,,
0.429381,ztf_000436_zr_c10_q4_match_programid,173462,60.023623753677,52.0236239331039,26,2.0009086128116884,19.0477135525511,11.04771353831363,26,0.42491205916590885,1.265301882983384E-9,-40.9759102011259,[136 137 138],502.0810427655911,285.5006438,-2.2959242,2386.41,2088.319,58348.284838,58348.3271065,0.040428300002531614,285.5007321874878,-2.2960043628846,0.013,0.013,90,4261954394952549504,285.50071672527,0.4372,-2.29603234435,0.4779,1.2211,0.6238,-3.588,0.866,-6.499,0.844,0,2.73299e+02,1.49996e+00,19.596771,1.64331e+02,1.80097e+01,19.812088,3.76390e+02,1.47920e+01,18.322823,1.489265,,,0,,,,,
0.076079,ztf_000436_zr_c10_q4_match_programid,173729,22.819345092149177,14.819345069030534,29,0.5110118989320874,21.34313247627491,13.343132502881193,29,0.4601080173407308,0.47801827837806277,-1.4762126158742674,[48 49 50],-370.02142471918404,285.3844926,-2.3125678,2803.017,2394.498,58347.2826042,58348.3271065,1.042662100000598,285.3845006664246,-2.3125873358352,0.004,0.004,90,4261954802977634560,285.38449371867,0.1304,-2.31259637064,0.1282,0.1678,0.1650,-1.612,0.263,-2.098,0.237,0,1.44908e+03,2.35010e+00,17.785635,5.60051e+02,1.53572e+01,18.480820,1.46153e+03,1.11186e+01,16.849897,1.630922,,,0,,,,,
0.764044,ztf_000436_zr_c10_q4_match_programid,182668,35.03818770761333,27.038187686045013,21,1.2875327469545244,15.211404518889946,7.211404520998613,21,0.34340021528564824,4.950724208410677E-5,-19.826783188723386,[97 98 99],543.806348896306,285.4150686,-2.2416227,2689.497,1897.439,58348.2774884,58348.3271065,0.04777779999858467,285.4152194866057,-2.2417720704977,0.026,0.024,90,4261958621202392448,285.41521958534,0.7672,-2.24177134451,0.8254,0.3945,1.0129,0.023,1.683,0.169,1.567,0,1.45273e+02,1.30420e+00,20.282906,8.90200e+01,1.59964e+01,20.477669,2.21979e+02,1.74831e+01,18.896141,1.581528,,,0,,,,,
0.218892,ztf_000436_zr_c10_q4_match_programid,185195,14.09389905748929,6.093898997890213,10,0.6093898997890214,10.180192790476724,2.180192797973192,10,0.2180192797973192,0.1413023817425461,-3.913706267012566,[195 196 197],28.032023813255364,285.7346625,-1.7124103,1556.975,1.866,58348.3211227,58348.3234259,4.6290000318549573E-4,285.7347070162674,-1.7124517382359,0.006,0.005,90,4262019334924179072,285.73470263437,0.1913,-1.71246268957,0.1646,0.0608,0.1796,-1.017,0.376,-2.544,0.335,0,1.26464e+03,2.34843e+00,17.933445,5.01942e+02,3.43330e+01,18.599754,1.35836e+03,2.51020e+01,16.929382,1.670372,,,0,,,,,
0.095231,ztf_000436_zr_c10_q4_match_programid,189510,26.940757061999157,18.94075722419958,29,0.6531295594551579,23.287138279678558,15.287138467433351,29,0.5271427057735638,0.16092620209543693,-3.6536187823205992,[48 49 50],-329.02409983908836,285.3371093,-2.4642733,2971.048,2933.992,58347.2826042,58348.3271065,1.042662100000598,285.3370906772522,-2.4642921041334,0.005,0.004,90,4261857255683119744,285.33709568870,0.1605,-2.46430350716,0.1562,0.3861,0.2099,1.163,0.313,-2.648,0.290,0,8.66781e+02,1.62765e+00,18.343592,3.48346e+02,1.48231e+01,18.996360,1.03155e+03,1.76201e+01,17.228193,1.768168,,,0,,,,,
0.269733,ztf_000436_zr_c10_q4_match_programid,193957,91.69723513148979,83.69723476219193,54,1.549948791892443,42.83310902120545,34.83310892479189,54,0.6450575726813312,2.4506982103978998E-11,-48.86412611028434,[158 159 160 161 162],459.01731244183145,285.5001434,-2.2961037,2388.552,2087.87,58348.2885069,58348.3271065,0.034918999997898936,285.5002073253179,-2.2960645335775,0.001,0.001,0,4261954390682382592,285.50020732532,1.2765,-2.29606453358,1.3175,,,,,,,0,1.35374e+02,1.26567e+00,20.359530,,,,,,,,,,0,,,,,
0.399964,ztf_000436_zr_c10_q4_match_programid,895,15.668889716686069,7.66888974781019,20,0.3834444873905095,15.711354986989571,7.71135501262089,20,0.38556775063104454,1.0214596514204421,0.04246527030350222,[1 2 3],473.5623665740687,285.4943109,-2.5033404,2407.856,3080.282,58347.2123495,58348.3271065,1.1129167000035523,285.4943277399955,-2.5032305800200,0.013,0.013,0,4261669857664907264,285.49431717547,0.4037,-2.50326174632,0.4319,0.8194,0.5675,-2.451,0.843,-7.239,0.844,0,2.98729e+02,1.30212e+00,19.500172,1.23778e+02,1.24050e+01,20.119776,3.39253e+02,1.50129e+01,18.435610,1.684166,,,0,,,,,
0.321351,ztf_000436_zr_c10_q4_match_programid,910,17.679216387380947,9.679216290455681,18,0.537734238358649,23.214944569692577,15.214944451642515,18,0.8452746917579175,15.924584198862455,5.5357281823116296,[1 2 3],335.0688421725257,285.740803,-2.5036078,1533.52,3080.378,58347.2183102,58348.3271065,1.1069560000032652,285.7408363540799,-2.5035249887888,0.009,0.009,0,4261748507115434624,285.74080333257,0.2703,-2.50355566459,0.2656,-0.3287,0.3456,-7.662,0.575,-7.125,0.597,0,5.42555e+02,1.67796e+00,18.852257,1.89646e+02,1.25974e+01,19.656527,6.12247e+02,1.56013e+01,17.794603,1.861923,,,0,,,,,
0.319941,ztf_000436_zr_c10_q4_match_programid,985,46.281774736079576,38.28177480064339,20,1.9140887400321696,15.162747946482813,7.162747936849501,20,0.35813739684247503,1.7481922537354232E-7,-31.119026789596763,[1 2 3],-129.70088452233315,286.098115,-2.5048501,267.177,3080.138,58347.2752662,58348.3271065,1.0500000000029104,286.0981146477348,-2.5047612282442,0.011,0.010,0,4261704530941782784,286.09809174564,0.3301,-2.50476368327,0.3467,0.7199,0.4044,-5.314,0.650,-0.570,0.686,0,3.84812e+02,1.79713e+00,19.225243,1.73027e+02,1.98106e+01,19.756105,3.79894e+02,1.28913e+01,18.312765,1.443340,,,0,,,,,
0.273986,ztf_000436_zr_c10_q4_match_programid,1013,42.364460287484555,34.36445971483249,19,1.808655774464868,21.828409069852356,13.828409072935877,19,0.7278110038387303,3.472587023703646E-5,-20.5360512176322,[1 2 3],-128.8181080095892,286.1035942,-2.5052469,247.826,3080.361,58347.2807755,58348.3271065,1.0445022999992943,286.1036064484513,-2.5051717829709,0.005,0.004,90,4261704457920242176,286.10359672842,0.1677,-2.50519667005,0.1653,0.2117,0.1978,-2.255,0.319,-5.780,0.276,0,1.06402e+03,2.14737e+00,18.120993,2.96090e+02,6.89767e+00,19.172830,1.27075e+03,1.12475e+01,17.001766,2.171064,,,0,,,,,
