angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.045661,ztf_000592_zr_c12_q4_match_programid,57965,25.144651598216882,17.144651539816362,28,0.6123089835648701,19.996600133958093,11.996600088440069,28,0.4284500031585739,0.0762280531756509,-5.1480514642587885,[204 205 206],131.35742852611835,300.8648528,19.7543902,1560.993,754.089,58344.2694792,58344.2984954,0.027118099998915568,300.8648603831920,19.7544006851605,0.005,0.005,90,1823414900821085440,300.86486295570,0.1682,19.75439429283,0.1461,-0.3826,0.2541,0.562,0.334,-1.485,0.308,0,5.73886e+02,1.15413e+00,18.791302,2.33736e+02,6.80265e+00,19.429575,4.85416e+02,6.82465e+00,18.046635,1.382940,,,0,,,,,
0.138255,ztf_000592_zr_c12_q4_match_programid,65341,14.215228041753129,6.215228026077082,35,0.17757794360220233,12.597180827195785,4.597180844894777,35,0.13134802413985078,0.4452926345209626,-1.6180472145573432,[93 94 95 96],111.48936757361687,300.9195005,19.5405774,1388.805,1379.485,58343.2766435,58344.2984954,1.0190624999959255,300.9195253719312,19.5406078214963,0.001,0.001,90,1823396140403188992,300.91950536844,0.0295,19.54055866733,0.0267,0.5749,0.0478,-4.378,0.061,-11.416,0.054,0,8.66755e+03,4.04209e+00,15.843625,4.17314e+03,1.09470e+01,16.300230,6.47535e+03,1.35080e+01,15.233762,1.066468,,,0,5090.65,,,1.36,1.123
0.348725,ztf_000592_zr_c12_q4_match_programid,65437,145.96895588428956,137.9689540475507,57,2.420507965746504,178.77539283748106,170.77539129542873,57,2.9960594964110303,1.3299253670211103E7,32.80643695319151,[198 199 200 201 202 203],936.8328003822909,300.9206035,19.5375294,1385.269,1528.071,58344.2656944,58344.2984954,0.028067200000805315,300.9206843578228,19.5374695950632,0.006,0.006,0,1823396136082258688,300.92067226177,0.1997,19.53745064091,0.1869,-0.4728,0.2920,-2.648,0.400,-4.402,0.406,0,3.98789e+02,1.08193e+00,19.186508,1.74886e+02,1.02116e+01,19.744497,3.35759e+02,7.45613e+00,18.446852,1.297646,,,0,,,,,
0.156440,ztf_000592_zr_c12_q4_match_programid,65802,77.4908309910131,69.49083201361493,17,4.087696000800879,51.90925840311365,43.90925893121436,17,2.58289758418908,2.7863270639946453E-6,-25.58157258789945,[223 224 225],348.58614045477225,300.920302,19.5280806,1392.974,1560.071,58344.2882292,58344.2984954,0.00840279999829363,300.9203481077383,19.5280804866067,0.007,0.007,0,1823395380168000768,300.92033413889,0.2120,19.52805843043,0.2026,0.3775,0.3222,-3.058,0.429,-5.123,0.439,0,3.47663e+02,9.97792e-01,19.335470,1.45557e+02,6.41555e+00,19.943806,2.77914e+02,7.63617e+00,18.652145,1.291660,,,0,,,,,
0.361264,ztf_000592_zr_c12_q4_match_programid,69927,32.384245857137515,24.38424605714131,10,2.438424605714131,19.579583658480715,11.579583735751637,10,1.1579583735751637,0.001657688529095606,-12.8046621986568,[114 115 116],185.69214114111747,300.8297192,19.3947564,1701.169,1891.577,58343.2961111,58344.2984954,1.0005324000012479,300.8297681178390,19.3946672861360,0.006,0.005,90,1823017457412624128,300.82974732919,0.1824,19.39463481887,0.1791,-0.4485,0.2873,-4.554,0.389,-7.541,0.354,1,5.44444e+02,1.44250e+00,18.848484,2.58591e+02,5.36819e+00,19.319855,5.24485e+02,6.69189e+00,17.962587,1.357267,,,0,,,,,
0.315291,ztf_000592_zr_c12_q4_match_programid,72658,402.64546832000053,394.64546785250633,44,8.969215178466053,335.8930700328631,327.893069091392,44,7.452115206622546,3.198165139166371E-15,-66.75239828713745,[59 60 61 62],925.1176380217825,301.1505946,19.314989,618.939,2193.847,58343.2447801,58344.2984954,1.0509374999965075,301.1506850225215,19.3150087152506,0.008,0.008,0,1822626654048527360,301.15067292920,0.2337,19.31497099201,0.2367,1.6077,0.3794,-2.651,0.507,-8.762,0.543,0,3.67180e+02,1.05631e+00,19.276169,1.45561e+02,5.49932e+00,19.943775,3.85819e+02,7.18962e+00,18.295960,1.647816,,,0,,,,,
0.605191,ztf_000592_zr_c12_q4_match_programid,72686,43.222579962668604,35.222579897475235,31,1.1362122547572657,15.897916857734042,7.897916857015424,31,0.2547715115166266,1.1655335971911018E-6,-27.32466310493456,[46 47 48 49],221.80525689686263,300.8460706,19.3100524,1639.908,2196.438,58343.2392245,58344.2984954,1.0564930999971693,300.8462452997111,19.3100852300859,0.002,0.002,0,1822265876808882560,300.84624704573,0.0472,19.31005968976,0.0468,-0.0353,0.0818,0.383,0.098,-5.932,0.098,0,3.37933e+03,2.22988e+00,16.866291,1.30669e+03,1.55708e+01,17.560960,3.13327e+03,1.07617e+01,16.021925,1.539036,,,0,4372.50,,,,
0.093964,ztf_000592_zr_c12_q4_match_programid,72905,48.23211935021835,40.23211885651355,45,0.8940470857003011,45.883894349460874,37.88389375074653,45,0.8418643055721451,0.3090931780730155,-2.3482250007574734,[84 85 86 87],174.55737536399525,301.1500013,19.306922,625.886,2222.29,58343.2681944,58344.2984954,1.0274768999952357,301.1500046766801,19.3068960942579,0.003,0.003,90,1822626649741801856,301.15001349274,0.1005,19.30688794772,0.0967,0.5499,0.1609,1.932,0.217,-1.892,0.206,0,1.03098e+03,1.47885e+00,18.155241,3.76810e+02,8.88930e+00,18.911081,9.80725e+02,8.47498e+00,17.283052,1.628029,,,0,,,,,
0.454908,ztf_000592_zr_c12_q4_match_programid,75016,32.55004478390339,24.550044751211395,17,1.4441202794830232,28.977935358314582,20.97793529994612,17,1.2339961941144777,0.16762017659060818,-3.572109425588806,[107 108 109],152.86429585906257,300.4284868,19.2282646,3057.601,2462.116,58343.2896296,58344.2984954,1.0070139000017662,300.4285040327154,19.2281392886600,0.003,0.003,90,1822988908761598464,300.42848021372,0.1023,19.22811466927,0.0913,0.1776,0.1511,-5.224,0.220,-5.718,0.204,0,1.14649e+03,1.41935e+00,18.039944,5.73937e+02,1.65493e+01,18.454227,1.18885e+03,2.76600e+01,17.074102,1.380125,,,0,,,,,
0.286715,ztf_000592_zr_c12_q4_match_programid,75570,10.072002892866465,2.072002918334392,17,0.12188252460790541,10.351986180574212,2.351986206781844,17,0.1383521298106967,1.1502641870414374,0.27998328770774705,[111 112 113 114],56.32348952365868,301.2343005,19.2233151,352.957,2520.614,58343.2933333,58344.2984954,1.0023843000017223,301.2343844692203,19.2233075820451,0.006,0.005,0,1822622015496166144,301.23437519986,0.1612,19.22329340719,0.1674,-0.6446,0.2802,-2.033,0.337,-3.292,0.355,0,3.41593e+03,7.70697e+00,16.854595,2.10155e+03,1.36525e+01,17.045036,4.06477e+03,1.61206e+01,15.739329,1.305707,,,0,5143.45,,,,
0.383225,ztf_000592_zr_c12_q4_match_programid,75570,10.072002892866465,2.072002918334392,17,0.12188252460790541,10.351986180574212,2.351986206781844,17,0.1383521298106967,1.1502641870414374,0.27998328770774705,[111 112 113 114],56.32348952365868,301.2343005,19.2233151,352.957,2520.614,58343.2933333,58344.2984954,1.0023843000017223,301.2341878028569,19.2233122543070,0.005,0.003,0,1822622015482891648,301.23417965990,0.0891,19.22328842241,0.1685,0.2341,0.2078,-1.786,0.178,-5.535,0.315,0,1.65047e+03,2.25212e+00,17.644346,,,,,,,,,,0,,,,,
0.615531,ztf_000592_zr_c12_q4_match_programid,77150,14.840046393504618,6.840046362248302,13,0.5261574124806386,15.736168357357048,7.7361682736634405,13,0.59508986720488,1.565274146175602,0.8961219638524298,[111 112 113],86.55324686742557,300.6041254,19.1658456,2472.002,2693.581,58343.2933333,58344.2984954,1.0033102000015788,300.6043033087404,19.1658771345037,0.002,0.002,90,1822257286865466624,300.60427652637,0.0629,19.16582233781,0.0587,0.1782,0.0972,-5.876,0.133,-12.727,0.126,0,5.06431e+03,6.06025e+00,16.427065,2.85311e+03,6.09915e+01,16.713093,5.19985e+03,1.32689e+02,15.471943,1.241150,,,0,5025.33,,,,
0.925127,ztf_000592_zr_c12_q4_match_programid,77150,14.840046393504618,6.840046362248302,13,0.5261574124806386,15.736168357357048,7.7361682736634405,13,0.59508986720488,1.565274146175602,0.8961219638524298,[111 112 113],86.55324686742557,300.6041254,19.1658456,2472.002,2693.581,58343.2933333,58344.2984954,1.0033102000015788,300.6038561346088,19.1658088664579,0.002,0.002,0,1822257286873774720,300.60386602470,0.0590,19.16582691766,0.0782,0.6837,0.1006,2.170,0.125,4.193,0.153,0,2.59895e+03,2.51329e+00,17.151373,,,,,,,,,,0,,,,,
0.136651,ztf_000592_zr_c12_q4_match_programid,84838,159.96111465136485,151.96111780286373,26,5.8446583770332206,141.36970888937276,133.36971102008582,26,5.1296042700033,9.181793757583451E-5,-18.591405761992092,[70 71 72],896.1965796225918,300.9885165,19.779122,1150.223,533.777,58343.2887153,58344.2984954,1.0042361000014353,300.9884963199351,19.7791548671467,0.010,0.010,90,1823409300158787968,300.98848994697,0.3209,19.77913500836,0.2938,-0.7527,0.4733,-1.393,0.636,-4.612,0.621,0,1.99051e+02,8.27470e-01,19.940954,9.99383e+01,6.30312e+00,20.352058,1.64373e+02,9.53951e+00,19.222342,1.129717,,,0,,,,,
0.124817,ztf_000592_zr_c12_q4_match_programid,88815,497.2449790635902,489.24498278591346,59,8.292287843829042,561.319623662963,553.3196286412333,59,9.378298790529378,8.196572595733473E13,64.07464459937273,[22 23 24 25 26],4125.157659451005,300.5193321,19.6314135,2714.263,1031.414,58343.2114352,58344.2984954,1.0833564999993541,300.5193688301708,19.6314157992930,0.047,0.038,0,1823039589380560896,300.51934771658,1.1581,19.63140264858,1.3860,10.2806,2.2378,-4.619,2.425,-3.054,3.061,0,1.14325e+02,2.30563e+00,20.543009,5.70989e+01,8.58179e+00,20.959818,2.14128e+02,1.39211e+01,18.935234,2.024584,,,0,,,,,
0.671619,ztf_000592_zr_c12_q4_match_programid,88815,497.2449790635902,489.24498278591346,59,8.292287843829042,561.319623662963,553.3196286412333,59,9.378298790529378,8.196572595733473E13,64.07464459937273,[22 23 24 25 26],4125.157659451005,300.5193321,19.6314135,2714.263,1031.414,58343.2114352,58344.2984954,1.0833564999993541,300.5192566369146,19.6312410092585,0.026,0.008,90,1823039589380561024,300.51925663691,25.9172,19.63124100926,8.2794,,,,,,,0,8.41665e+01,2.30797e+00,20.875517,2.71732e+01,1.77861e+01,21.766037,2.10166e+02,1.52897e-01,18.955513,2.810524,,,0,,,,,
0.071386,ztf_000592_zr_c12_q4_match_programid,89252,118.74062823605516,110.74062807998784,13,8.518509852306757,108.12865743084926,100.12865758334785,13,7.702204429488296,0.004961806441660999,-10.6119708052059,[102 103 104 105],825.8001197030363,300.8616311,19.6204191,1582.147,1090.913,58343.2951852,58344.2984954,1.0005324000012479,300.8616384261495,19.6204005099563,0.009,0.008,0,1823400121812100864,300.86162656381,0.2610,19.62037521416,0.2558,-0.0811,0.3817,-2.595,0.533,-5.875,0.563,0,2.41582e+02,8.73365e-01,19.730703,1.13231e+02,6.53411e+00,20.216470,2.07704e+02,7.43109e+00,18.968307,1.248163,,,0,,,,,
0.188526,ztf_000592_zr_c12_q4_match_programid,91265,125.27859568222227,117.27859501197581,36,3.2577387503326616,93.9353105985451,85.93530989535384,36,2.387091941537607,1.5627594066736777E-7,-31.343285083677173,[92 93 94 95],549.5971693870653,300.9190503,19.5477568,1389.945,1354.128,58343.275706,58344.2984954,1.0199884999965434,300.9190536584198,19.5477045274390,0.005,0.004,90,1823396170442014080,300.91904394893,0.1629,19.54768503064,0.1315,0.1509,0.2149,-2.125,0.346,-4.528,0.278,0,6.08092e+02,1.11490e+00,18.728443,2.78932e+02,5.33795e+00,19.237642,5.24412e+02,7.19847e+00,17.962738,1.274904,,,0,,,,,
0.406948,ztf_000592_zr_c12_q4_match_programid,94252,225.7093177912411,217.70931958316328,50,4.354186391663266,215.08470291921626,207.0847036825265,50,4.14169407365053,0.004930536683941357,-10.624614872024836,[76 77 78 79 80],1051.2847279907874,301.1763656,19.4465192,530.942,1727.091,58343.2681944,58344.2984954,1.0256019000007655,301.1764840409526,19.4465366624958,0.015,0.014,0,1822641016419567616,301.17648196285,0.4298,19.44653092132,0.4048,0.9831,0.6421,-0.455,0.880,-1.333,0.952,0,1.42665e+02,8.12529e-01,20.302574,7.34489e+01,8.64218e+00,20.686424,1.51675e+02,7.92394e+00,19.309633,1.376791,,,0,,,,,
0.495573,ztf_000592_zr_c12_q4_match_programid,95971,151.29367044891129,143.2936716986259,55,2.6053394854295617,136.85110999591177,128.85111161132693,55,2.3427474838423077,7.308661454801218E-4,-14.442560452999516,[82 83 84 85 86 87],770.5657385674407,301.1189043,19.3790807,726.824,1964.281,58343.2681944,58344.2984954,1.0256019000007655,301.1190478180254,19.3790557918253,0.009,0.009,0,1822638954847533824,301.11901496746,0.2634,19.37902295433,0.2579,0.2224,0.4013,-7.198,0.579,-7.627,0.594,0,2.64198e+02,8.57340e-01,19.633543,1.02859e+02,5.56256e+00,20.320778,2.27057e+02,4.99715e+00,18.871580,1.449198,,,0,,,,,
0.356244,ztf_000592_zr_c12_q4_match_programid,97199,160.491723387218,152.49172368889106,32,4.7653663652778455,152.24830901731522,144.24830917949794,32,4.5077596618593105,0.016216805710046717,-8.24341436990278,[96 97 98 99],547.1624262464554,301.221919,19.3357178,385.969,2121.9,58343.2794329,58344.2984954,1.0162731999953394,301.2219583520779,19.3358095256664,0.005,0.005,90,1822627027699186176,301.22194890895,0.1574,19.33579068154,0.1575,0.3474,0.2425,-2.070,0.338,-4.377,0.334,0,5.02616e+02,1.16947e+00,18.935274,2.23146e+02,7.86793e+00,19.479916,4.48038e+02,7.11968e+00,18.133635,1.346281,,,0,,,,,
0.386547,ztf_000592_zr_c12_q4_match_programid,98409,20.812311858521934,12.812311648079437,37,0.34627869319133614,22.763922417326583,14.763922228619005,37,0.39902492509781096,2.653303001168234,1.9516105588046493,[129 130 131],62.61157945117532,301.1652404,19.2874531,569.779,2425.953,58344.220625,58344.2984954,0.075069499995152,301.1653531114107,19.2874676398556,0.001,0.001,90,1822626379183654656,301.16534104702,0.0364,19.28745004463,0.0346,0.2344,0.0587,-2.645,0.079,-4.087,0.077,0,4.93406e+03,2.47632e+00,16.455355,1.78058e+03,1.81684e+01,17.224983,4.70343e+03,9.94651e+00,15.580883,1.644100,,,0,4240.97,,,,
0.072946,ztf_000592_zr_c12_q4_match_programid,105362,62.22568939287656,54.2256898736399,37,1.4655591857740513,40.44585010471569,32.44585046085752,37,0.8769148773204736,1.8645240526769615E-5,-21.779839288160872,[106 107 108 109 110 111 112],312.57092100994805,300.9741148,19.8627685,1194.128,235.725,58343.2887153,58344.2984954,1.0042361000014353,300.9741292459134,19.8627835329033,0.006,0.006,90,1823422150704027008,300.97411419081,0.1770,19.86275880534,0.1639,1.5849,0.2724,-3.289,0.362,-5.743,0.356,0,4.49495e+02,1.04027e+00,19.056555,1.71301e+02,7.04471e+00,19.766989,4.50973e+02,6.87083e+00,18.126545,1.640444,,,0,,,,,
0.261758,ztf_000592_zr_c12_q4_match_programid,105945,20.569608987919906,12.569609087734626,26,0.4834465033744087,20.829361023128563,12.829361221111798,26,0.49343697004276144,1.1386871974058632,0.2597520352086562,[206 207 208],69.60649441156858,300.7544109,19.8333598,1926.572,467.231,58344.2760764,58344.2984954,0.02054399999906309,300.7544361378036,19.8332910744613,0.002,0.002,90,1823419401946970624,300.75443699296,0.0672,19.83327281892,0.0653,0.2037,0.1164,0.187,0.135,-4.240,0.134,0,1.85102e+03,1.60052e+00,17.519838,8.82046e+02,9.44030e+00,17.987661,1.50518e+03,1.14101e+01,16.817951,1.169710,,,0,,,,,
0.387474,ztf_000592_zr_c12_q4_match_programid,106290,45.973471419529446,37.97347119425399,44,0.8630334362330452,36.1144848965869,28.11448497690868,44,0.6389655676570155,0.007230166156998834,-9.858986522942544,[49 50 51 52],143.92558639703387,300.7576709,19.81828,1908.308,385.03,58343.2392245,58344.2984954,1.0564930999971693,300.7576758813053,19.8183875297001,0.004,0.004,0,1823419195765538944,300.75765958727,0.1319,19.81836975063,0.1193,-0.0045,0.2005,-3.560,0.257,-4.129,0.263,0,7.12710e+02,1.19949e+00,18.556084,3.39671e+02,1.28453e+01,19.023740,7.02430e+02,1.52041e+01,17.645412,1.378328,,,0,,,,,
0.327387,ztf_000592_zr_c12_q4_match_programid,106501,10.047455174112248,2.0474551603066167,13,0.15749655079281666,9.37059642543144,1.3705964142369125,13,0.10543049340283941,0.712889125875724,-0.6768587486808073,[111 112 113],65.03606468248441,301.0687649,19.8121643,880.108,419.428,58343.2933333,58344.2984954,1.0033102000015788,301.0686742018298,19.8121957495956,0.003,0.003,90,1823409162719356544,301.06865740898,0.1069,19.81217877384,0.1060,1.2924,0.1688,-3.669,0.219,-3.943,0.211,0,1.18470e+03,2.43782e+00,18.004341,7.08003e+02,1.34391e+01,18.226300,1.37460e+03,2.15220e+01,16.916475,1.309824,,,0,,,,,
0.616722,ztf_000592_zr_c12_q4_match_programid,106501,10.047455174112248,2.0474551603066167,13,0.15749655079281666,9.37059642543144,1.3705964142369125,13,0.10543049340283941,0.712889125875724,-0.6768587486808073,[111 112 113],65.03606468248441,301.0687649,19.8121643,880.108,419.428,58343.2933333,58344.2984954,1.0033102000015788,301.0689422966489,19.8121256566078,0.006,0.004,0,1823409162744534912,301.06894393816,0.1367,19.81210583372,0.1956,-0.2954,0.2868,0.359,0.260,-4.604,0.409,0,6.94550e+02,1.51734e+00,18.584106,,,,,,,,,,0,,,,,
0.084182,ztf_000592_zr_c12_q4_match_programid,107256,126.96256861959743,118.96256757567298,21,5.664884170270142,133.0522617098216,125.05226081019049,21,5.954869562390023,21.006807358259902,6.0896930902241735,[ 99 100 101],377.379471812612,300.985769,19.7745946,1157.205,550.042,58343.2840856,58344.2984954,1.0125579000014113,300.9857687344372,19.7745712175487,0.009,0.009,90,1823409300158785920,300.98577409088,0.2788,19.77454966462,0.2576,0.1363,0.4257,1.171,0.558,-5.006,0.554,0,2.69167e+02,1.00934e+00,19.613312,8.47676e+01,6.92970e+00,20.530813,2.56947e+02,8.10299e+00,18.737310,1.793503,,,0,,,,,
0.084182,ztf_000592_zr_c12_q4_match_programid,107256,126.96256861959743,118.96256757567298,21,5.664884170270142,133.0522617098216,125.05226081019049,21,5.954869562390023,21.006807358259902,6.0896930902241735,[ 99 100 101],377.379471812612,300.985769,19.7745946,1157.205,550.042,58343.2840856,58344.2984954,1.0125579000014113,300.9857687344372,19.7745712175487,0.009,0.009,90,1823409300158785920,300.98577409088,0.2788,19.77454966462,0.2576,0.1363,0.4257,1.171,0.558,-5.006,0.554,0,2.69167e+02,1.00934e+00,19.613312,8.47676e+01,6.92970e+00,20.530813,2.56947e+02,8.10299e+00,18.737310,1.793503,,,0,,,,,
0.220059,ztf_000592_zr_c12_q4_match_programid,107537,23.71248472610061,15.712485079296108,28,0.5611601814034325,17.4573752189878,9.457375332513989,28,0.33776340473264244,0.04382482884698708,-6.2551095071128096,[203 204 205],78.52485831440757,301.2491568,19.7649217,275.003,734.236,58344.2760764,58344.2984954,0.02054399999906309,301.2491487381514,19.7648610451633,0.003,0.003,90,1823406478364278144,301.24913452754,0.0832,19.76484412497,0.0777,0.1587,0.1282,-3.106,0.166,-3.930,0.162,0,1.30059e+03,1.47206e+00,17.903013,6.44136e+02,1.24884e+01,18.328943,1.14423e+03,1.94397e+01,17.115637,1.213306,,,0,,,,,
0.499711,ztf_000592_zr_c12_q4_match_programid,111175,23.406294329176333,15.406294192339493,25,0.6162517676935797,17.357510990794893,9.35751111649748,25,0.3743004446598992,0.04858736947535062,-6.0487833383814404,[123 124 125 126],534.9332171493625,300.9339878,19.5818779,1336.069,1371.322,58344.2561921,58344.2984954,0.039455999998608604,300.9341288744810,19.5818378825075,0.002,0.002,0,1823396655799275264,300.93410776026,0.0721,19.58180755410,0.0706,0.2305,0.1123,-4.620,0.143,-7.044,0.147,0,1.65185e+03,1.71812e+00,17.643442,7.72852e+02,1.53593e+01,18.131147,1.29058e+03,2.05507e+01,16.984955,1.146193,,,0,,,,,
0.032997,ztf_000592_zr_c12_q4_match_programid,111371,135.5396953066803,127.53969592780501,24,5.314153996991876,89.0623456877766,81.06234669939856,24,3.3775977791416065,8.082984826048465E-11,-46.4773496189037,[81 82 83],1156.2112332295123,301.1295888,19.5749614,681.932,1268.015,58343.270081,58344.2984954,1.0265394000016386,301.1295803288175,19.5749568939592,0.013,0.012,90,1822646720137047552,301.12956696042,0.4053,19.57493282886,0.3747,-0.1743,0.5766,-2.925,0.811,-5.589,0.779,0,1.58136e+02,8.19447e-01,20.190790,7.72204e+01,7.30581e+00,20.632057,1.49584e+02,7.53564e+00,19.324710,1.307346,,,0,,,,,
0.317759,ztf_000592_zr_c12_q4_match_programid,111927,86.16446921613957,78.16446903790043,28,2.7915881799250153,128.10892466972197,120.10892454617348,28,4.2896044480776245,1.2826931485033448E9,41.94445545358241,[199 200 201],917.2700701047271,300.9214762,19.5460118,1382.123,1497.843,58344.2675926,58344.2984954,0.029016200001933612,300.9215696352561,19.5460056343930,0.010,0.009,90,1823396170442011136,300.92155208730,0.2912,19.54598118940,0.2663,0.3075,0.4226,-3.841,0.622,-5.678,0.586,0,2.56550e+02,9.26490e-01,19.665438,1.24654e+02,7.19304e+00,20.112125,1.91284e+02,6.65186e+00,19.057724,1.054401,,,0,,,,,
0.153856,ztf_000592_zr_c12_q4_match_programid,116717,109.35179457482982,101.35179462163896,15,6.756786308109264,70.23904186610017,62.239041485191,15,4.149269432346067,3.21198614505846E-9,-39.11275270872966,[108 109 110],214.45756632211462,300.8454292,19.3072077,1654.761,2204.098,58343.2905556,58344.2984954,1.0060880000019097,300.8454668359235,19.3071839321841,0.004,0.004,90,1822265116578992256,300.84545553934,0.1124,19.30715914281,0.1147,0.3036,0.1972,-2.476,0.239,-5.758,0.233,0,8.52227e+02,1.37617e+00,18.361977,3.82986e+02,9.10949e+00,18.893430,6.86794e+02,5.68824e+00,17.669853,1.223578,,,0,,,,,
0.289833,ztf_000592_zr_c12_q4_match_programid,116907,119.4234802309374,111.42347904952105,51,2.1847740990102165,109.54411090207695,101.54411045467431,51,1.9910609893073394,0.0071568548274204115,-9.879369328860449,[83 84 85 86 87],721.957017717843,300.9465102,19.2983486,1308.849,2243.187,58343.2672569,58344.2984954,1.0274768999952357,300.9465314797447,19.2984265638325,0.005,0.004,90,1822262299080418944,300.94652509212,0.1454,19.29840647708,0.1414,0.1813,0.2541,-1.400,0.310,-4.665,0.273,0,5.88286e+02,1.04712e+00,18.764395,2.67315e+02,8.83275e+00,19.283829,6.13719e+02,8.12731e+00,17.791996,1.491833,,,0,,,,,
0.805440,ztf_000592_zr_c12_q4_match_programid,116907,119.4234802309374,111.42347904952105,51,2.1847740990102165,109.54411090207695,101.54411045467431,51,1.9910609893073394,0.0071568548274204115,-9.879369328860449,[83 84 85 86 87],721.957017717843,300.9465102,19.2983486,1308.849,2243.187,58343.2672569,58344.2984954,1.0274768999952357,300.9465777852482,19.2981341524762,0.029,0.016,90,1822262303389382528,300.94657848071,1.0983,19.29810462728,0.6584,-2.6826,1.5149,0.152,1.879,-6.857,1.026,0,1.24943e+02,9.92380e-01,20.446583,,,,,,,,,,0,,,,,
0.289833,ztf_000592_zr_c12_q4_match_programid,116907,119.4234802309374,111.42347904952105,51,2.1847740990102165,109.54411090207695,101.54411045467431,51,1.9910609893073394,0.0071568548274204115,-9.879369328860449,[83 84 85 86 87],721.957017717843,300.9465102,19.2983486,1308.849,2243.187,58343.2672569,58344.2984954,1.0274768999952357,300.9465314797447,19.2984265638325,0.005,0.004,90,1822262299080418944,300.94652509212,0.1454,19.29840647708,0.1414,0.1813,0.2541,-1.400,0.310,-4.665,0.273,0,5.88286e+02,1.04712e+00,18.764395,2.67315e+02,8.83275e+00,19.283829,6.13719e+02,8.12731e+00,17.791996,1.491833,,,0,,,,,
0.805440,ztf_000592_zr_c12_q4_match_programid,116907,119.4234802309374,111.42347904952105,51,2.1847740990102165,109.54411090207695,101.54411045467431,51,1.9910609893073394,0.0071568548274204115,-9.879369328860449,[83 84 85 86 87],721.957017717843,300.9465102,19.2983486,1308.849,2243.187,58343.2672569,58344.2984954,1.0274768999952357,300.9465777852482,19.2981341524762,0.029,0.016,90,1822262303389382528,300.94657848071,1.0983,19.29810462728,0.6584,-2.6826,1.5149,0.152,1.879,-6.857,1.026,0,1.24943e+02,9.92380e-01,20.446583,,,,,,,,,,0,,,,,
0.381954,ztf_000592_zr_c12_q4_match_programid,117612,16.180927739974795,8.18092772942763,16,0.5113079830892269,19.891535293998118,11.891535277914707,16,0.7432209548696692,6.3936401965592475,3.7106075540233228,[113 114 115 116],103.17389512397517,301.1322438,19.2627669,692.786,2375.604,58343.2951852,58344.2984954,1.0005324000012479,301.1323309514585,19.2628338934219,0.004,0.004,0,1822250994729621760,301.13231028861,0.1143,19.26280040706,0.1225,0.6069,0.1947,-4.530,0.243,-7.777,0.265,0,7.94476e+02,1.42765e+00,18.438164,3.24790e+02,6.39048e+00,19.072380,7.07342e+02,7.06950e+00,17.637846,1.434534,,,0,,,,,
0.603419,ztf_000592_zr_c12_q4_match_programid,120135,13.179234910102277,5.179234869967837,12,0.43160290583065314,17.877956187469806,9.877956115726995,12,0.8231630096439163,10.478867799770976,4.698721277367529,[112 113 114],112.06799414341577,301.2055869,19.1244317,453.605,2871.074,58343.2942593,58344.2984954,1.0023843000017223,301.2056861868483,19.1242927918993,0.005,0.004,90,1822245226598678144,301.20568368221,0.1564,19.12427530758,0.1188,0.3238,0.2156,-0.550,0.327,-4.061,0.260,0,7.21622e+02,1.40757e+00,18.542591,4.76898e+02,1.40069e+01,18.655325,8.10643e+02,1.80873e+01,17.489845,1.165480,,,0,,,,,
0.893884,ztf_000592_zr_c12_q4_match_programid,120135,13.179234910102277,5.179234869967837,12,0.43160290583065314,17.877956187469806,9.877956115726995,12,0.8231630096439163,10.478867799770976,4.698721277367529,[112 113 114],112.06799414341577,301.2055869,19.1244317,453.605,2871.074,58343.2942593,58344.2984954,1.0023843000017223,301.2054981431589,19.1246654117576,0.007,0.005,90,1822245222293020032,301.20547892281,0.2104,19.12463841181,0.1583,0.0385,0.2742,-4.218,0.475,-6.271,0.351,0,5.23736e+02,1.17551e+00,18.890585,,,,,,,,,,0,,,,,
0.798503,ztf_000592_zr_c12_q4_match_programid,121865,168.22546380787185,160.2254627663021,21,7.62978394125248,206.63452284556965,198.63452156188927,21,9.458786741042346,2.1898844390882352E8,38.4090590376978,[103 104 105],2319.825765299996,301.1065023,19.883442,737.89,299.344,58344.1963542,58344.2984954,0.1002777999965474,301.1067338689680,19.8833998477091,0.013,0.012,90,1823412010284950912,301.10671842697,0.4039,19.88338392495,0.3685,0.4833,0.6382,-3.373,0.831,-3.698,0.789,0,1.62058e+02,8.21355e-01,20.164190,8.91172e+01,1.22449e+01,20.476484,1.27703e+02,9.10101e+00,19.496414,0.980070,,,0,,,,,
