angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.237025,ztf_000488_zr_c14_q2_match_programid,266,42.13276199407725,34.13276250422806,27,1.2641763890454838,34.80399212830382,26.803992310036467,27,0.9927404559272766,0.025619924411550976,-7.328769865773431,[20 21 22],465.6403308634236,288.5824535,7.7173821,1638.916,2192.879,58340.2068866,58340.2964005,0.08767360000638291,288.5825188064866,7.7173942204978,0.008,0.007,90,4306469699459670016,288.58249344995,0.2345,7.71737623260,0.2229,0.6463,0.3217,-5.836,0.499,-4.178,0.431,0,5.68449e+02,1.72660e+00,18.801638,1.73744e+02,7.42991e+00,19.751612,7.01827e+02,9.17782e+00,17.646345,2.105267,,,0,,,,,
0.063843,ztf_000488_zr_c14_q2_match_programid,269,51.66155245302757,43.66155207945811,77,0.5670331438890663,27.62798935068572,19.62798923114061,77,0.25490895105377415,6.0419632878855664E-6,-24.033563102341848,[28 29 30 31 32 33],54.46277078846566,288.58279,7.7086424,1638.989,2224.687,58340.2142593,58340.2964005,0.07752320000145119,288.5827961902309,7.7086590393305,0.001,0.001,90,4306469600697558144,288.58279991184,0.0252,7.70862708682,0.0255,0.8150,0.0358,0.857,0.052,-7.421,0.050,0,2.76562e+04,8.51916e+00,14.583883,1.11736e+04,2.45018e+01,15.230905,2.42795e+04,2.58107e+01,13.798822,1.432082,,,0,4450.75,,,2.47,2.154
0.342934,ztf_000488_zr_c14_q2_match_programid,275,123.47116025407877,115.47115934129286,31,3.7248761077836408,62.754398874929706,54.75439817516182,31,1.7662709088761877,6.539172394918537E-14,-60.71676137914906,[4 5 6 7],658.9448288257461,288.5818232,7.7010331,1639.206,2249.3,58340.1921181,58340.2964005,0.10151620000397088,288.5817431105111,7.7009804198489,0.010,0.009,0,4306469394523643776,288.58174447358,0.2505,7.70096848355,0.2507,0.9077,0.3656,0.314,0.557,-2.772,0.615,0,4.77683e+02,1.46571e+00,18.990517,1.55071e+02,9.87173e+00,19.875063,6.28132e+02,1.03834e+01,17.766792,2.108271,,,0,,,,,
0.185279,ztf_000488_zr_c14_q2_match_programid,284,92.52986942119699,84.52986953057794,76,1.1122351254023413,51.44310394144961,43.443103953209956,76,0.5716197888580258,1.197077413087913E-9,-41.086765479747385,[28 29 30 31 32 33],362.46286573961385,288.5826745,7.6776061,1638.923,2335.007,58340.2142593,58340.2964005,0.07752320000145119,288.5827253721682,7.6776164446868,0.006,0.005,90,4306469287142731136,288.58271046482,0.1655,7.67759670354,0.1598,0.1033,0.2186,-3.431,0.359,-4.585,0.301,0,8.22358e+02,1.48895e+00,18.400713,1.56241e+02,1.84624e+01,19.866898,1.24234e+03,1.19055e+01,17.026316,2.840582,,,0,,,,,
0.324230,ztf_000488_zr_c14_q2_match_programid,286,89.18649023815905,81.18649089066503,76,1.0682433011929608,48.88793561053006,40.88793565134307,76,0.5379991533071456,1.7753339092662647E-9,-40.298554627628995,[2 3 4 5],2959.1409036793493,288.5821473,7.6749224,1638.998,2343.791,58340.2050347,58340.2964005,0.0839814999999362,288.5821391114286,7.6750120974844,0.019,0.017,90,4306467813975346432,288.58213551747,0.5180,7.67498201794,0.5557,0.3181,0.7179,-0.827,1.223,-6.986,1.094,0,1.60528e+02,1.10371e+00,20.174486,6.01492e+01,5.03937e+00,20.903313,2.22257e+02,8.55652e+00,18.894783,2.008530,,,0,,,,,
0.548143,ztf_000488_zr_c14_q2_match_programid,289,110.44752287238384,102.44752307926184,94,1.089867266800658,77.56860589744777,69.56860601322468,94,0.7400915533321775,7.251600886950152E-8,-32.878916974936075,[22 23 24 25],1469.5390239545352,288.5825424,7.6628136,1638.861,2387.243,58340.212419,58340.2964005,0.0765973000015947,288.5826852142189,7.6627574711183,0.017,0.015,90,4306467058060948352,288.58267809121,0.4698,7.66274804726,0.4831,-0.0460,0.6725,-1.640,1.083,-2.189,0.956,0,1.93191e+02,1.33289e+00,19.973396,7.89222e+01,9.76039e+00,20.608389,2.68757e+02,1.04436e+01,18.688520,1.919869,,,0,,,,,
0.307134,ztf_000488_zr_c14_q2_match_programid,299,88.30682887960631,80.30682912600919,76,1.0566688042895946,58.93559496418196,50.93559514674304,76,0.6702051992992505,4.189069752797868E-7,-29.371233915424355,[32 33 34 35 36],445.112866469026,288.5827079,7.6438593,1638.965,2454.896,58340.2179514,58340.2964005,0.07383110000228044,288.5827580692406,7.6439286268898,0.008,0.006,90,4306466954997540992,288.58274908727,0.2272,7.64390561369,0.2351,-0.0936,0.3184,-2.068,0.511,-5.345,0.413,0,6.02929e+02,1.54569e+00,18.737701,1.09720e+02,1.03813e+01,20.250671,1.09906e+03,1.80954e+01,17.159363,3.091309,,,0,,,,,
0.946047,ztf_000488_zr_c14_q2_match_programid,299,88.30682887960631,80.30682912600919,76,1.0566688042895946,58.93559496418196,50.93559514674304,76,0.6702051992992505,4.189069752797868E-7,-29.371233915424355,[32 33 34 35 36],445.112866469026,288.5827079,7.6438593,1638.965,2454.896,58340.2179514,58340.2964005,0.07383110000228044,288.5827083177672,7.6435965095652,0.021,0.018,90,4306466954981498752,288.58269317895,0.7262,7.64357441142,0.6065,-0.6542,0.8806,-3.485,1.380,-5.132,1.137,0,1.99181e+02,1.34533e+00,19.940245,,,,,,,,,,0,,,,,
0.025596,ztf_000488_zr_c14_q2_match_programid,307,56.726337341238505,48.726337745903045,77,0.6328095811156239,37.12475380200619,29.12475386521839,77,0.37824355669114795,5.540771191727241E-5,-19.601583539232315,[32 33 34 35 36 37],47.19332017206227,288.5826541,7.631553,1638.968,2498.639,58340.2179514,58340.2964005,0.07383110000228044,288.5826470461146,7.6315517072870,0.001,0.001,90,4306466847599309184,288.58265113528,0.0424,7.63153567712,0.0413,1.0907,0.0595,0.941,0.091,-3.723,0.074,0,8.98749e+03,6.50882e+00,15.804269,3.30241e+03,1.23514e+01,16.554312,8.42593e+03,1.20090e+01,14.947876,1.606436,,,0,4320.21,,,1.15,0.415
0.066461,ztf_000488_zr_c14_q2_match_programid,309,34.922338815540215,26.92233859786825,19,1.416965189361487,32.83582150458073,24.835821409959433,19,1.3071484952610228,0.35230476952436285,-2.0865173109594863,[1 2 3],75.06115395825233,288.5811544,7.6297897,1639.009,2502.26,58340.1893519,58340.2964005,0.10520840000390308,288.5811621240228,7.6297729009161,0.001,0.001,90,4306466851919272704,288.58115630234,0.0357,7.62975526090,0.0352,0.2969,0.0503,-1.340,0.076,-4.097,0.063,0,1.93179e+04,7.86334e+00,14.973466,5.04014e+03,1.33506e+01,16.095282,2.18952e+04,2.84189e+01,13.911046,2.184236,,,0,3668.00,1.8970,0.9220,,
0.227963,ztf_000488_zr_c14_q2_match_programid,316,75.14784782973588,67.14784794796563,77,0.872049973350203,48.64562820576858,40.64562849468758,77,0.5278653051258128,1.758393742416625E-6,-26.5022196239673,[36 37 38 39 40 41],162.60721202702229,288.5828097,7.6111731,1638.777,2571.361,58340.2216435,58340.2964005,0.07013890000234824,288.5828623077169,7.6112090274010,0.004,0.004,90,4306466611400068736,288.58284202272,0.1234,7.61116422484,0.1267,0.7858,0.1748,-4.670,0.268,-10.406,0.243,0,1.19920e+03,2.30064e+00,17.991137,4.20377e+02,8.02204e+00,18.792290,1.37567e+03,1.02830e+01,16.915634,1.876656,,,0,,,,,
0.925738,ztf_000488_zr_c14_q2_match_programid,316,75.14784782973588,67.14784794796563,77,0.872049973350203,48.64562820576858,40.64562849468758,77,0.5278653051258128,1.758393742416625E-6,-26.5022196239673,[36 37 38 39 40 41],162.60721202702229,288.5828097,7.6111731,1638.777,2571.361,58340.2216435,58340.2964005,0.07013890000234824,288.5827736431512,7.6109184463297,0.002,0.001,90,4306466611383696768,288.58277364315,1.7846,7.61091844633,1.3980,,,,,,,0,1.41623e+02,2.03866e+00,20.310534,,,,,,,,,,0,,,,,
0.134829,ztf_000488_zr_c14_q2_match_programid,323,55.983459913224316,47.983460037880825,43,1.1158944194856006,43.327799068423744,35.32779930025164,43,0.8215767279128289,0.001785904226759778,-12.655660844800572,[26 27 28 29],274.631254318488,288.5821656,7.5986028,1639.213,2615.487,58340.212419,58340.2964005,0.08121530000062194,288.5821489616793,7.5985691740362,0.003,0.003,90,4306466164723439488,288.58214243650,0.0996,7.59856462203,0.1055,0.2687,0.1341,-1.502,0.218,-1.057,0.192,0,1.85797e+03,2.42249e+00,17.515768,5.24517e+02,1.03755e+01,18.551990,2.05425e+03,1.30522e+01,16.480286,2.071705,,,0,,,,,
0.053061,ztf_000488_zr_c14_q2_match_programid,333,112.26375104284753,104.26375085910988,66,1.5797538008956042,59.832862901912456,51.83286242326748,66,0.7853464003525376,4.118862551292454E-12,-52.430888140935075,[17 18 19 20],999.1506414961251,288.5819547,7.5895006,1639.012,2647.643,58340.2087269,58340.2964005,0.08305560000007972,288.5819413790662,7.5895071488217,0.012,0.012,0,4306466160406331520,288.58193841863,0.3238,7.58949380211,0.3604,0.7505,0.4625,-0.682,0.746,-3.100,0.747,0,3.63894e+02,1.53163e+00,19.285929,7.02757e+01,6.61451e+00,20.734375,5.29673e+02,1.06465e+01,17.951900,2.782475,,,0,,,,,
0.339286,ztf_000488_zr_c14_q2_match_programid,335,75.28297370942543,67.28297447497042,76,0.885302295723295,53.803574597179555,45.803574772358154,76,0.6026786154257652,2.1667447127355406E-5,-21.47939911224588,[1 2 3],1621.0301153780276,288.581411,7.581848,1639.04,2673.072,58340.1939583,58340.2964005,0.09413200000562938,288.5813360001390,7.5817900752325,0.028,0.024,0,4306463175409486848,288.58132201589,0.5979,7.58175009078,0.7203,-0.6858,0.8857,-3.220,1.533,-9.287,1.808,0,1.70194e+02,1.06069e+00,20.111008,6.36571e+01,9.88095e+00,20.841770,3.63951e+02,1.34343e+01,18.359312,2.482458,,,0,,,,,
0.828524,ztf_000488_zr_c14_q2_match_programid,335,75.28297370942543,67.28297447497042,76,0.885302295723295,53.803574597179555,45.803574772358154,76,0.6026786154257652,2.1667447127355406E-5,-21.47939911224588,[1 2 3],1621.0301153780276,288.581411,7.581848,1639.04,2673.072,58340.1939583,58340.2964005,0.09413200000562938,288.5815664630927,7.5816770646679,0.006,0.006,0,4306463175409486976,288.58156646309,5.6459,7.58167706467,5.9751,,,,,,,0,8.44675e+01,1.84569e+00,20.871641,,,,,,,,,,0,,,,,
0.213251,ztf_000488_zr_c14_q2_match_programid,346,94.09509922667449,86.0950992531117,61,1.4113950697231425,48.355222207195595,40.35522223947753,61,0.6615610203193037,1.1687238420083934E-10,-45.7398770194789,[21 22 23 24 25],195.71380870181702,288.5817389,7.566166,1638.6,2730.382,58340.2078009,58340.2964005,0.08490739999979269,288.5817748919180,7.5661187136712,0.003,0.002,90,4306463102389545984,288.58177327718,0.1059,7.56613072180,0.0772,1.8047,0.1387,-0.372,0.166,2.789,0.161,1,4.65806e+03,4.22849e+00,16.517855,1.38687e+03,1.64136e+01,17.496298,4.86661e+03,1.91236e+01,15.543854,1.952444,,,0,3977.61,1.5187,0.7450,0.65,0.096
0.137811,ztf_000488_zr_c14_q2_match_programid,360,31.605165685685964,23.605165505453517,30,0.7868388501817839,30.063397925352344,22.063397771052315,30,0.7354465923684105,0.4626040010530239,-1.5417677603336202,[1 2 3 4],140.91160179065753,288.5810036,7.5497968,1638.324,2786.564,58340.1893519,58340.2964005,0.10428240000328515,288.5810418121168,7.5497912802964,0.001,0.001,0,4306462797468950144,288.58102970349,0.0404,7.54976421720,0.0424,0.3614,0.0450,-2.788,0.085,-6.286,0.094,0,4.25706e+04,1.77854e+01,14.115591,8.87614e+03,2.97511e+01,15.480827,5.29024e+04,1.17265e+02,12.953232,2.527596,,,0,3316.00,2.3830,1.1860,18.09,35.640
0.128687,ztf_000488_zr_c14_q2_match_programid,362,54.80212246049513,46.80212239695735,77,0.6078197713890565,42.71381018446183,34.71381009645557,77,0.45082870255137103,0.002371681366519897,-12.0883122760333,[36 37 38 39 40 41],72.38082602744606,288.5825936,7.548457,1638.593,2794.314,58340.2216435,58340.2964005,0.07013890000234824,288.5826283789571,7.5484475605429,0.002,0.002,0,4306462797468943872,288.58263606463,0.0703,7.54844366474,0.0790,0.7355,0.0901,1.770,0.141,-0.905,0.152,0,4.04346e+03,4.09135e+00,16.671484,1.43803e+03,1.86493e+01,17.456970,3.97290e+03,1.58975e+01,15.764151,1.692820,,,0,4217.83,,,1.23,0.433
0.190490,ztf_000488_zr_c14_q2_match_programid,379,44.92226165594891,36.922261674246705,25,1.4768904669698681,46.426178194833774,38.426178084822546,25,1.5370471233929017,2.12114973486194,1.5039165388848659,[6 7 8],411.282035288834,288.5811362,7.5312419,1639.246,2852.975,58340.1939583,58340.2964005,0.1005903000041144,288.5811283654892,7.5311895591641,0.001,0.001,0,4306462690072594944,288.58112836549,1.1083,7.53118955916,1.2539,,,,,,,0,7.75585e+02,3.04270e+00,18.464293,2.58711e+02,9.06712e+00,19.319351,1.97276e+03,1.92665e+01,16.524235,2.795116,,,0,,,,,
0.317118,ztf_000488_zr_c14_q2_match_programid,379,44.92226165594891,36.922261674246705,25,1.4768904669698681,46.426178194833774,38.426178084822546,25,1.5370471233929017,2.12114973486194,1.5039165388848659,[6 7 8],411.282035288834,288.5811362,7.5312419,1639.246,2852.975,58340.1939583,58340.2964005,0.1005903000041144,288.5810499189813,7.5312629479815,0.020,0.017,0,4306462694389681664,288.58103403040,0.5467,7.53127654355,0.6299,10.6863,0.7137,-3.658,1.084,3.158,1.271,0,9.62462e+02,2.86373e+01,18.229906,2.49231e+02,1.36954e+01,19.359880,1.98465e+03,1.45610e+01,16.517712,2.842169,,,0,,,,,
0.198168,ztf_000488_zr_c14_q2_match_programid,399,103.92991059049389,95.92991056440499,98,0.9788766384122959,74.34040933899438,66.340409259463,98,0.6769429516271734,3.7559641824385065E-7,-29.589501251499513,[26 27 28 29 30 31 32],525.0714305859196,288.5819255,7.5046429,1638.94,2949.832,58340.2142593,58340.2964005,0.07567130000097677,288.5819729367555,7.5046715056827,0.011,0.010,90,4306438432097250048,288.58195855304,0.3201,7.50465132993,0.3207,0.0381,0.3708,-3.312,0.689,-4.686,0.627,0,4.91222e+02,1.44290e+00,18.960173,7.12974e+01,8.23472e+00,20.718704,7.73209e+02,1.36846e+01,17.541178,3.177527,,,0,,,,,
0.185613,ztf_000488_zr_c14_q2_match_programid,401,84.28883357211534,76.2888338567188,60,1.2714805642786466,75.4305788476763,67.43057938824087,60,1.1238429898040145,0.011924891244355383,-8.858254724439035,[72 73 74 75 76],123.01399829359227,288.5843404,7.5011951,1638.745,2962.052,58340.2548727,58340.2964005,0.03783570000086911,288.5843919490964,7.5012019073159,0.003,0.003,90,4306438436412967168,288.58437809354,0.0912,7.50117827896,0.0914,0.2388,0.1064,-3.191,0.196,-5.488,0.183,0,2.68751e+03,2.78465e+00,17.114992,4.56122e+02,1.05282e+01,18.703686,3.73527e+03,1.52000e+01,15.831116,2.872570,,,0,,,,,
0.048729,ztf_000488_zr_c14_q2_match_programid,405,72.3708346011428,64.37083516462809,45,1.430463003658402,48.47203265003568,40.47203310948406,45,0.8993785135440902,6.463103254552692E-6,-23.898801951107124,[32 33 34 35],384.6881638512923,288.5820605,7.4947038,1638.991,2985.058,58340.2179514,58340.2964005,0.07567130000097677,288.5820688241459,7.4946930714072,0.005,0.005,90,4306438363377760128,288.58206480817,0.1579,7.49467705594,0.1587,0.6527,0.1810,-0.925,0.336,-3.720,0.307,0,8.96848e+02,1.83258e+00,18.306568,2.70842e+02,6.42808e+00,19.269596,9.76702e+02,1.25121e+01,17.287514,1.982082,,,0,,,,,
0.122507,ztf_000488_zr_c14_q2_match_programid,410,86.88861708110305,78.88861729397009,43,1.8346190068365136,46.33303729973233,38.333037427994164,43,0.8914659866975387,1.5612330820797247E-9,-40.55557978137072,[26 27 28 29],428.2775519328502,288.5817402,7.4887548,1639.055,3005.944,58340.212419,58340.2964005,0.08121530000062194,288.5817481925674,7.4887878942218,0.006,0.005,90,4306438363377748736,288.58174021464,0.1715,7.48875281937,0.1716,-0.0902,0.1975,-1.837,0.368,-8.146,0.338,0,9.41828e+02,1.96122e+00,18.253437,1.56162e+02,6.51705e+00,19.867449,1.45502e+03,1.52942e+01,16.854748,3.012701,,,0,,,,,
0.207332,ztf_000488_zr_c14_q2_match_programid,412,30.177701778680706,22.177701538803095,19,1.1672474494106893,36.79274634779637,28.792746206217092,19,1.5154076950640576,27.317356913906725,6.6150445691156605,[1 2 3],113.54883400952903,288.5804938,7.4851436,1639.138,3016.333,58340.1893519,58340.2964005,0.10520840000390308,288.5804610502973,7.4850960339364,0.005,0.005,0,4306438264614263552,288.58047568243,0.1358,7.48510388946,0.1386,0.7712,0.1598,3.369,0.297,1.825,0.310,0,1.12190e+03,2.02879e+00,18.063477,3.21483e+02,7.23624e+00,19.083492,1.35779e+03,1.13434e+01,16.929842,2.153650,,,0,,,,,
0.092609,ztf_000488_zr_c14_q2_match_programid,419,31.026768088583744,23.026768103821475,29,0.7940264863386716,26.325514129007928,18.325514228344993,29,0.6319142837360342,0.0953093864195169,-4.701253959575816,[74 75 76],-4.003137884755006,288.5844658,7.4797306,1638.731,3038.305,58340.256713,58340.2964005,0.03783570000086911,288.5844872048216,7.4797160615697,0.001,0.001,0,4306438264614257280,288.58447851801,0.0433,7.47970086674,0.0432,0.6487,0.0465,-2.000,0.090,-3.529,0.091,0,1.57813e+04,8.98098e+00,15.193009,3.99456e+03,1.22710e+01,16.347715,1.80646e+04,3.13435e+01,14.119847,2.227868,,,0,3537.25,2.2000,1.0920,4.92,3.408
0.096488,ztf_000488_zr_c14_q2_match_programid,427,64.94921465069325,56.94921518390551,18,3.1638452879947505,81.47817525923398,73.47817613920064,18,4.082120896622258,3883.4542387004235,16.52896060854073,[1 2 3],267.1584913324624,288.5805017,7.4726531,1638.92,3060.718,58340.1893519,58340.2964005,0.10520840000390308,288.5805169395952,7.4726752369570,0.011,0.009,90,4306438058433588736,288.58051976192,0.3322,7.47267123782,0.3404,-0.1291,0.3443,0.650,0.716,-0.929,0.603,0,4.62061e+02,1.71057e+00,19.026619,1.32821e+02,8.47333e+00,20.043222,6.08600e+02,3.03077e+01,17.801090,2.242132,,,0,,,,,
0.599866,ztf_000488_zr_c14_q2_match_programid,2103,59.79200746798255,51.79200708061995,48,1.0790001475129156,42.22016447273002,34.22016417330022,48,0.7129200869437545,1.52870179366308E-4,-17.57184299525253,[15 16 17],1617.6402859410941,288.5851201,8.1775803,1638.946,557.913,58340.2198032,58340.2954745,0.07013890000234824,288.5852868739056,8.1776029847633,0.023,0.022,90,4308046472160950912,288.58527789970,0.6093,8.17758286748,0.6245,-0.5578,0.6724,-2.063,1.456,-4.672,1.388,0,1.38832e+02,9.88047e-01,20.332140,4.41758e+01,7.96533e+00,21.238428,1.79465e+02,7.93939e+00,19.126972,2.111456,,,0,,,,,
0.341467,ztf_000488_zr_c14_q2_match_programid,2109,90.91321310573157,82.91321274890616,75,1.1055095033187488,66.02684559899701,58.02684553772162,75,0.7736912738362882,3.944518148859762E-6,-24.886367506734558,[14 15 16],1093.2803486273053,288.5843295,8.1618567,1638.837,612.815,58340.2050347,58340.2964005,0.08490739999979269,288.5844226257188,8.1618790445182,0.014,0.014,90,4308046300362220800,288.58443745886,0.3964,8.16188382806,0.4197,0.2762,0.4880,3.410,0.896,1.111,0.871,0,2.14565e+02,1.03214e+00,19.859467,6.44760e+01,1.29484e+01,20.827892,2.82484e+02,1.21699e+01,18.634436,2.193457,,,0,,,,,
0.009577,ztf_000488_zr_c14_q2_match_programid,2114,40.73233279468515,32.73233276913271,41,0.7983495797349441,26.477470940260257,18.47747086892211,41,0.45067002119322225,8.027791385734946E-4,-14.254861854424892,[37 38 39 40],302.1438249568964,288.5852756,8.152824,1639.016,645.771,58340.2234954,58340.2964005,0.07013890000234824,288.5852782380660,8.1528234929536,0.007,0.006,90,4308046094203765504,288.58526666560,0.2062,8.15280116110,0.2060,0.5230,0.2482,-2.661,0.449,-5.187,0.402,0,5.85017e+02,1.42533e+00,18.770445,1.18204e+02,1.33329e+01,20.169807,7.69126e+02,7.51099e+00,17.546926,2.622881,,,0,,,,,
0.815181,ztf_000488_zr_c14_q2_match_programid,2120,103.33834763655616,95.33834822397407,50,1.9067669644794814,60.18245235536956,52.182452671760714,50,1.0436490534352143,4.25418536174731E-10,-43.1558952811866,[5 6 7],1232.026534338938,288.583945,8.1412512,1638.904,685.141,58340.1976505,58340.2964005,0.0932061000057729,288.5840661465201,8.1414432742628,0.010,0.010,0,4308046055533002368,288.58405691799,0.2788,8.14142200262,0.2890,0.2389,0.3505,-2.122,0.635,-4.941,0.671,0,3.33184e+02,1.29852e+00,19.381655,7.43202e+01,8.67729e+00,20.673620,5.79715e+02,1.52127e+01,17.853884,2.819737,,,0,,,,,
0.188044,ztf_000488_zr_c14_q2_match_programid,2121,70.38640960135012,62.386410337576365,92,0.6781131558432214,47.77752870500318,39.77752886837101,92,0.432364444221424,1.23181047345599E-5,-22.608880896346946,[1 2 3 4 5 6],1118.2604654253128,288.58361,8.1317377,1639.099,718.194,58340.1902662,58340.2964005,0.09597230000508716,288.5835932096995,8.1317872192721,0.014,0.013,0,4308045991124489728,288.58356051879,0.3600,8.13171071221,0.3752,1.5093,0.4471,-7.516,0.827,-17.769,0.880,0,2.35817e+02,9.62670e-01,19.756930,6.52990e+01,1.24451e+01,20.814121,3.03681e+02,8.07416e+00,18.555878,2.258244,,,0,,,,,
0.278949,ztf_000488_zr_c14_q2_match_programid,2122,36.02133160794045,28.02133200492133,19,1.4748069476274384,33.06357970179636,25.063580069000572,19,1.3191357931052934,0.2278937076900276,-2.9577519061440967,[1 2 3],287.31800420864266,288.5833886,8.1270148,1638.845,734.79,58340.1893519,58340.2964005,0.10520840000390308,288.5834663024245,8.1270241308166,0.004,0.004,90,4308045986813455744,288.58345101254,0.1349,8.12700175253,0.1393,0.3725,0.1680,-3.516,0.283,-5.198,0.261,0,1.02499e+03,1.71090e+00,18.161566,1.22045e+02,1.02581e+01,20.135088,1.55181e+03,9.35131e+00,16.784820,3.350267,,,0,,,,,
0.081707,ztf_000488_zr_c14_q2_match_programid,2128,52.066927125810096,44.06692714928287,45,0.9792650477618415,39.74474943856346,31.744749377736554,45,0.7054388750608123,0.002109954609895701,-12.322177687246636,[40 41 42 43],109.0301109647134,288.5852539,8.1109006,1638.733,794.673,58340.2253356,58340.2964005,0.06828710000263527,288.5852764274716,8.1108963878658,0.002,0.002,90,4306544023893157504,288.58527023945,0.0494,8.11087988505,0.0515,0.3220,0.0625,-1.423,0.106,-3.833,0.104,0,4.86218e+03,4.34895e+00,16.471287,1.47264e+03,1.71087e+01,17.431145,5.13083e+03,1.49144e+01,15.486452,1.944693,,,0,3910.00,,,,
0.253225,ztf_000488_zr_c14_q2_match_programid,2129,41.25201651618,33.25201677662122,60,0.5542002796103537,18.97085443200114,10.970854471612775,60,0.18284757452687958,1.4511326985356433E-5,-22.28116208417886,[33 34 35 36 37],67.62350992610115,288.58476,8.1092921,1638.392,800.434,58340.2188773,58340.2964005,0.07383110000228044,288.5848303576622,8.1092822998890,0.001,0.001,90,4306544023893155072,288.58479885012,0.0334,8.10926701906,0.0353,0.9923,0.0428,-7.245,0.068,-3.549,0.063,0,9.92356e+03,6.13887e+00,15.696697,3.48154e+03,1.03313e+01,16.496960,9.45361e+03,1.56919e+01,14.822926,1.674034,,,0,4239.00,,,1.41,0.577
0.040635,ztf_000488_zr_c14_q2_match_programid,2132,57.61910467702522,49.61910512014048,43,1.1539326772125693,44.016391065496265,36.01639147662461,43,0.8375904994563863,0.001112264996026894,-13.602713611528955,[38 39 40 41],229.3873667967302,288.5850007,8.1022703,1639.194,825.499,58340.2234954,58340.2964005,0.07013890000234824,288.5850090463156,8.1022779897601,0.008,0.007,90,4306543985219081472,288.58500769092,0.2495,8.10224406004,0.2597,0.5136,0.3234,-0.312,0.520,-7.880,0.460,0,7.71354e+02,1.93258e+00,18.470232,1.78916e+02,7.70415e+00,19.719767,1.01411e+03,8.74677e+00,17.246710,2.473057,,,0,,,,,
0.068252,ztf_000488_zr_c14_q2_match_programid,2134,96.78905356809378,88.78905447182785,45,1.9730900993739522,46.26310470789206,38.263105127312805,45,0.8502912250513956,1.067651731048392E-11,-50.525948860201716,[24 25 26 27],288.81998183021324,288.584231,8.0975485,1639.043,841.774,58340.2105671,58340.2964005,0.08305560000007972,288.5842487327948,8.0975556573923,0.004,0.003,90,4306543920813921536,288.58422069141,0.1085,8.09753353096,0.1144,0.5831,0.1402,-6.448,0.230,-5.139,0.223,0,1.28386e+03,1.87109e+00,17.917070,3.26461e+02,9.83542e+00,19.066810,1.50363e+03,7.74857e+00,16.819065,2.247746,,,0,,,,,
0.114352,ztf_000488_zr_c14_q2_match_programid,2155,25.170449709506112,17.170449595768556,29,0.5920844688196054,27.65303221894734,19.653032060390462,29,0.6776907607031194,3.4600784240411597,2.4825825094412295,[1 2 3],1134.4666167927428,288.5829296,8.0378378,1639.059,1051.802,58340.1893519,58340.2964005,0.10335650000342866,288.5828993491418,8.0378272286553,0.015,0.014,0,4306496190822822656,288.58289320447,0.3195,8.03780637218,0.3290,-0.6808,0.3957,-1.413,0.876,-4.844,0.952,0,2.93368e+02,1.29225e+00,19.519833,5.01343e+01,8.67861e+00,21.101051,4.98659e+02,1.19185e+01,18.017410,3.083641,,,0,,,,,
0.259459,ztf_000488_zr_c14_q2_match_programid,2171,85.84363867556392,77.84363809337142,61,1.2761252146454332,74.93805209475725,66.93805144028921,61,1.0973451055785117,0.0042843206093917076,-10.90558658080667,[2 3 4 5],660.7664648454959,288.5829116,7.9953695,1638.853,1203.045,58340.1911921,58340.2964005,0.09966440000425791,288.5829812875818,7.9953487164574,0.008,0.008,0,4306495782818881664,288.58299169756,0.2235,7.99532715030,0.2315,0.3972,0.3065,2.394,0.493,-5.009,0.524,0,4.12532e+02,1.30041e+00,19.149721,1.26013e+02,9.45023e+00,20.100348,4.95794e+02,8.94905e+00,18.023666,2.076681,,,0,,,,,
0.089592,ztf_000488_zr_c14_q2_match_programid,2183,118.00279608145806,110.00279703747296,43,2.558204582266813,40.11608117426922,32.11608120538588,43,0.7468856094275786,1.2221225318729793E-17,-77.88671490718883,[34 35 36 37],372.2561407597594,288.5842259,7.9775639,1638.985,1269.002,58340.2198032,58340.2964005,0.07383110000228044,288.5842193635688,7.9775398699959,0.006,0.005,90,4306495675438840448,288.58422115004,0.1797,7.97753215278,0.1883,0.4813,0.2421,0.411,0.373,-1.792,0.338,0,6.91437e+02,1.99957e+00,18.588984,2.28306e+02,2.21584e+01,19.455095,8.58553e+02,8.92843e+00,17.427502,2.027594,,,0,,,,,
