angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.123784,ztf_000437_zr_c14_q2_match_programid,116,54.064030383725424,46.06403037192236,47,0.9800857525940927,32.279844137456465,24.27984416550229,47,0.5165924290532402,1.860475949530014E-5,-21.78418624626896,[101 102 103 104 105],293.5986777076629,291.8795606,0.8943699,1638.83,639.76,58348.2269213,58348.3280208,0.09743049999815412,291.8795622281131,0.8944042460012,0.004,0.004,90,4287722785685316608,291.87959177414,0.1360,0.89439233130,0.1329,0.6349,0.1575,6.861,0.279,-2.767,0.248,0,1.11525e+03,1.95448e+00,18.069937,5.22223e+02,2.61349e+01,18.556750,1.43713e+03,1.29851e+01,16.868183,1.688566,,,0,,,,,
0.768359,ztf_000437_zr_c14_q2_match_programid,116,54.064030383725424,46.06403037192236,47,0.9800857525940927,32.279844137456465,24.27984416550229,47,0.5165924290532402,1.860475949530014E-5,-21.78418624626896,[101 102 103 104 105],293.5986777076629,291.8795606,0.8943699,1638.83,639.76,58348.2269213,58348.3280208,0.09743049999815412,291.8793664114918,0.8944585208926,0.002,0.002,0,4287722789979187840,291.87936641149,1.5198,0.89445852089,1.6120,,,,,,,0,1.36063e+02,1.18660e+00,20.354015,,,,,,,,,,0,,,,,
0.999167,ztf_000437_zr_c14_q2_match_programid,116,54.064030383725424,46.06403037192236,47,0.9800857525940927,32.279844137456465,24.27984416550229,47,0.5165924290532402,1.860475949530014E-5,-21.78418624626896,[101 102 103 104 105],293.5986777076629,291.8795606,0.8943699,1638.83,639.76,58348.2269213,58348.3280208,0.09743049999815412,291.8796256746882,0.8941000883287,0.017,0.017,0,4287722789979187968,291.87959746147,0.4297,0.89405511383,0.4190,1.0591,0.4693,-6.552,1.068,-10.446,1.094,0,2.71849e+02,1.43809e+00,19.602547,,,,,,,,,,0,,,,,
0.233746,ztf_000437_zr_c14_q2_match_programid,119,39.553300976956685,31.553301309993763,28,1.126903618214063,33.36321427940075,25.363214662331735,28,0.9058290950832762,0.0452730498863302,-6.190086697555934,[114 115 116],91.3128124450524,291.8809574,0.8933817,1638.394,643.163,58348.2393056,58348.3280208,0.08687500000087311,291.8809744107494,0.8934443620394,0.002,0.002,90,4287722790000834304,291.88099514636,0.0547,0.89334370562,0.0545,1.0928,0.0683,4.815,0.108,-23.378,0.098,0,5.26961e+03,3.55653e+00,16.383919,2.05139e+03,1.38644e+01,17.071268,4.70900e+03,1.27619e+01,15.579597,1.491671,,,0,4511.00,0.9490,0.4550,0.77,0.223
0.202545,ztf_000437_zr_c14_q2_match_programid,128,44.68319637381032,36.68319645428292,26,1.4108921713185738,29.798712229951615,21.79871224033321,26,0.8384120092435849,5.859699368955136E-4,-14.884484143858703,[109 110 111],233.18772798836355,291.8805166,0.8835314,1638.909,677.983,58348.2374769,58348.3280208,0.08871519999956945,291.8805133839148,0.8834752293765,0.018,0.015,0,4287722029771027712,291.88050301721,0.3228,0.88344773409,0.3360,0.0430,0.4018,-2.407,0.972,-6.386,1.144,0,3.77131e+02,1.37049e+00,19.247137,1.92931e+02,8.64870e+00,19.637886,3.02906e+02,1.26807e+01,18.558651,1.079235,,,0,,,,,
0.082888,ztf_000437_zr_c14_q2_match_programid,131,46.21952333080539,38.21952363369049,28,1.3649829869175176,24.553015377241405,16.5530156499349,28,0.5911791303548178,1.9732293965792247E-5,-21.666507953563983,[103 104 105],111.20190988979482,291.8797059,0.8783577,1638.676,696.291,58348.22875,58348.3280208,0.09743049999815412,291.8797014264852,0.8783351142683,0.005,0.004,90,4287721999726835712,291.87971215450,0.1610,0.87833115285,0.1461,1.4201,0.2020,2.491,0.337,-0.920,0.282,0,5.34989e+03,1.12054e+01,16.367504,2.31065e+03,1.37901e+01,16.942050,4.56582e+03,1.78660e+01,15.613123,1.328928,,,0,4805.00,0.0540,0.0460,0.50,0.121
0.082888,ztf_000437_zr_c14_q2_match_programid,131,46.21952333080539,38.21952363369049,28,1.3649829869175176,24.553015377241405,16.5530156499349,28,0.5911791303548178,1.9732293965792247E-5,-21.666507953563983,[103 104 105],111.20190988979482,291.8797059,0.8783577,1638.676,696.291,58348.22875,58348.3280208,0.09743049999815412,291.8797014264852,0.8783351142683,0.005,0.004,90,4287721999726835712,291.87971215450,0.1610,0.87833115285,0.1461,1.4201,0.2020,2.491,0.337,-0.920,0.282,0,5.34989e+03,1.12054e+01,16.367504,2.31065e+03,1.37901e+01,16.942050,4.56582e+03,1.78660e+01,15.613123,1.328928,,,0,4805.00,0.0540,0.0460,0.50,0.121
0.268346,ztf_000437_zr_c14_q2_match_programid,132,90.02208332405294,82.02208400983064,24,3.417586833742943,33.82833330759817,25.82833327275999,24,1.0761805530316664,6.275989743922453E-13,-56.19375001645477,[101 102 103],486.71508794516706,291.8794823,0.8692304,1638.803,729.138,58348.2269213,58348.3280208,0.0992707999976119,291.8795334637994,0.8691761861054,0.013,0.013,90,4287721930985607424,291.87953200198,0.3354,0.86917106242,0.3190,0.0859,0.3813,-0.339,0.834,-1.190,0.834,0,4.09098e+02,1.37533e+00,19.158798,1.78215e+02,1.25211e+01,19.724028,3.74647e+02,7.66940e+00,18.327866,1.396162,,,0,,,,,
0.440491,ztf_000437_zr_c14_q2_match_programid,149,75.75911613611636,67.75911623544425,60,1.1293186039240708,47.92567793287907,39.925677890760646,60,0.6654279648460107,9.037445430427416E-7,-27.833438203237293,[ 97  98  99 100],799.5026857680034,291.8791941,0.8391973,1638.664,835.752,58348.2246296,58348.3280208,0.09788190000108443,291.8793161000890,0.8392068279311,0.013,0.013,0,4287721583094262784,291.87930569359,0.3203,0.83918602142,0.3078,-0.2706,0.3559,-2.417,0.810,-4.832,0.830,0,3.38829e+02,1.22003e+00,19.363413,1.64318e+02,1.02632e+01,19.812178,2.97473e+02,8.30950e+00,18.578302,1.233875,,,0,,,,,
0.419096,ztf_000437_zr_c14_q2_match_programid,160,34.01702820804736,26.017028340769276,50,0.5203405668153855,24.061604769129637,16.061604834269286,50,0.3212320966853857,0.006889810351899314,-9.95542343891772,[109 110 111 112],191.31849070801024,291.8800005,0.8192597,1638.195,906.55,58348.2342593,58348.3280208,0.0905438999980106,291.8801131564667,0.8192303115114,0.005,0.004,90,4287715638859469312,291.88010762182,0.1485,0.81921345570,0.1436,0.2058,0.1728,-1.285,0.305,-3.915,0.276,0,8.62549e+02,1.63759e+00,18.348907,3.45854e+02,6.79391e+00,19.004156,7.24033e+02,7.29564e+00,17.612524,1.391632,,,0,,,,,
0.106467,ztf_000437_zr_c14_q2_match_programid,161,53.92360439845005,45.92360424701544,27,1.7008742313709422,23.945831404654175,15.945831258238629,27,0.590586342897727,3.093209280565507E-7,-29.977772993795877,[104 105 106],106.17356987302463,291.879341,0.8175767,1639.061,912.824,58348.2301389,58348.3280208,0.09605320000264328,291.8793702545245,0.8175810559225,0.001,0.001,90,4287715643175177472,291.87935112146,0.0397,0.81755664077,0.0378,0.1519,0.0475,-4.443,0.080,-5.671,0.069,0,8.98411e+03,6.31275e+00,15.804678,3.42206e+03,1.43074e+01,16.515670,8.14496e+03,1.44151e+01,14.984697,1.530973,,,0,4334.46,,,,
0.480758,ztf_000437_zr_c14_q2_match_programid,169,27.954798059230516,19.954798182447814,24,0.8314499242686589,27.155008883530318,19.155009033977517,24,0.7981253764157299,0.6703907096371493,-0.799789175700198,[1 2 3 4],223.73323558951432,291.879926,0.8101143,1638.864,1182.938,58347.2118866,58348.3280208,1.1129166000027908,291.8799965530143,0.8100009101642,0.013,0.013,0,4287712688215718656,291.87998381395,0.3331,0.80998299988,0.3089,1.3042,0.4013,-2.958,0.821,-4.160,0.833,0,3.16715e+02,1.45928e+00,19.436695,2.28889e+02,1.36344e+01,19.452326,4.52909e+02,1.05984e+01,18.121893,1.330433,,,0,,,,,
0.689187,ztf_000437_zr_c14_q2_match_programid,169,27.954798059230516,19.954798182447814,24,0.8314499242686589,27.155008883530318,19.155009033977517,24,0.7981253764157299,0.6703907096371493,-0.799789175700198,[1 2 3 4],223.73323558951432,291.879926,0.8101143,1638.864,1182.938,58347.2118866,58348.3280208,1.1129166000027908,291.8799444073761,0.8103048541079,0.015,0.013,90,4287712688215718528,291.87994331419,0.4822,0.81029220131,0.4566,0.3730,0.6018,-0.254,0.960,-2.939,0.857,0,2.11380e+02,1.12912e+00,19.875706,,,,,,,,,,0,,,,,
0.480758,ztf_000437_zr_c14_q2_match_programid,169,27.954798059230516,19.954798182447814,24,0.8314499242686589,27.155008883530318,19.155009033977517,24,0.7981253764157299,0.6703907096371493,-0.799789175700198,[1 2 3 4],223.73323558951432,291.879926,0.8101143,1638.864,1182.938,58347.2118866,58348.3280208,1.1129166000027908,291.8799965530143,0.8100009101642,0.013,0.013,0,4287712688215718656,291.87998381395,0.3331,0.80998299988,0.3089,1.3042,0.4013,-2.958,0.821,-4.160,0.833,0,3.16715e+02,1.45928e+00,19.436695,2.28889e+02,1.36344e+01,19.452326,4.52909e+02,1.05984e+01,18.121893,1.330433,,,0,,,,,
0.689187,ztf_000437_zr_c14_q2_match_programid,169,27.954798059230516,19.954798182447814,24,0.8314499242686589,27.155008883530318,19.155009033977517,24,0.7981253764157299,0.6703907096371493,-0.799789175700198,[1 2 3 4],223.73323558951432,291.879926,0.8101143,1638.864,1182.938,58347.2118866,58348.3280208,1.1129166000027908,291.8799444073761,0.8103048541079,0.015,0.013,90,4287712688215718528,291.87994331419,0.4822,0.81029220131,0.4566,0.3730,0.6018,-0.254,0.960,-2.939,0.857,0,2.11380e+02,1.12912e+00,19.875706,,,,,,,,,,0,,,,,
0.437976,ztf_000437_zr_c14_q2_match_programid,177,64.82823850606526,56.82823820713791,86,0.6607934675248593,47.70853388485423,39.70853343964187,86,0.4617271330190915,1.9164759586782468E-4,-17.119704621211028,[103 104 105 106 107 108],443.4030221957938,291.8794672,0.8027788,1638.61,964.981,58348.22875,58348.3280208,0.09238419999746839,291.8795858521545,0.8027518636136,0.007,0.006,90,4287712649567174784,291.87957918888,0.2047,0.80272888850,0.2007,-0.0054,0.2308,-1.547,0.426,-5.336,0.410,0,5.84561e+02,1.55037e+00,18.771292,2.34212e+02,6.55410e+00,19.427368,5.04844e+02,8.13243e+00,18.004026,1.423342,,,0,,,,,
0.109620,ztf_000437_zr_c14_q2_match_programid,222,22.495761467889515,14.495761321277808,26,0.557529281587608,19.268774788818185,11.268774715066082,26,0.4334144121179262,0.1991905570075856,-3.226986679071331,[23 24 25 26 27],-178.08904753996782,291.8806447,0.7122431,1638.696,1529.708,58347.2320833,58348.3280208,1.0922684999968624,291.8806722625025,0.7122301525575,0.001,0.001,90,4287710832811716224,291.88065727768,0.0406,0.71222513062,0.0389,0.2353,0.0520,-3.480,0.087,-1.166,0.079,0,7.04211e+03,5.58471e+00,16.069109,2.97715e+03,1.67688e+01,16.666885,5.98637e+03,1.49962e+01,15.319012,1.347874,,,0,4853.02,,,,
0.968019,ztf_000437_zr_c14_q2_match_programid,264,45.33898971208572,37.338989692093996,64,0.5834217139389687,36.58157927570202,28.581579201166228,64,0.4465871750182223,0.012541586731221252,-8.7574104363837,[87 88 89 90],838.1846831302671,291.8792897,0.6515054,1638.707,1502.856,58348.2342593,58348.3280208,0.08871519999956945,291.8795547910730,0.6514602356101,0.001,0.001,0,4287521338842814720,291.87955479107,1.1821,0.65146023561,1.2045,,,,,,,1,1.70809e+02,1.22294e+00,20.107092,9.67424e+01,1.21924e+01,20.387346,1.49516e+02,1.11221e+01,19.325197,1.062149,,,0,,,,,
0.161055,ztf_000437_zr_c14_q2_match_programid,275,21.256140531871566,13.256140542855292,36,0.3682261261904248,19.289069404132555,11.289069465205534,36,0.31358526292237593,0.3739865054625477,-1.9670711277390112,[95 96 97 98],118.07726646668527,291.8783432,0.6254925,1639.462,1595.395,58348.221412,58348.3280208,0.10339119999844115,291.8783040637272,0.6254708209982,0.001,0.001,90,4287520960896990848,291.87829896436,0.0247,0.62546754723,0.0229,0.1299,0.0328,-1.184,0.052,-0.760,0.047,0,2.61996e+04,7.62052e+00,14.642628,8.32820e+03,1.46804e+01,15.550010,2.63998e+04,3.36406e+01,13.707919,1.842091,,,0,3894.00,0.9810,0.4687,,
0.155648,ztf_000437_zr_c14_q2_match_programid,282,17.508453561936417,9.50845360350975,36,0.2641237112086042,11.915083939674235,3.9150839682029863,36,0.10875233245008295,0.06101199400333576,-5.593369622262182,[110 111 112 113],67.81396705641103,291.8793949,0.6116351,1638.411,1644.47,58348.2356366,58348.3280208,0.0900926000031177,291.8794365891423,0.6116236317957,0.001,0.001,90,4287520926537242624,291.87944378911,0.0388,0.61160898765,0.0361,0.1536,0.0479,1.672,0.083,-3.401,0.076,0,1.21998e+04,6.49499e+00,15.472487,4.07625e+03,1.49619e+01,16.325737,1.20400e+04,1.81161e+01,14.560354,1.765383,,,0,4044.67,1.0420,0.5060,,
0.151628,ztf_000437_zr_c14_q2_match_programid,286,18.23140387369463,10.231403702624078,36,0.2842056584062244,11.88775826894919,3.887758249125384,36,0.10799328469792734,0.04192710338390031,-6.343645604745442,[112 113 114 115],57.84086406648362,291.8797698,0.6082767,1638.235,1656.485,58348.2374769,58348.3280208,0.08825229999638395,291.8798086869820,0.6082928855412,0.001,0.001,90,4287520853501309312,291.87979371809,0.0349,0.60826065154,0.0316,0.2116,0.0463,-3.476,0.075,-7.487,0.065,0,9.62523e+04,6.39123e+01,13.229837,1.90199e+04,7.27909e+01,14.653365,1.19457e+05,2.07731e+02,12.068892,2.584474,47.76,0.44,8,3880.14,1.5980,0.7980,,
0.351593,ztf_000437_zr_c14_q2_match_programid,290,31.35630218315393,23.35630216257917,50,0.46712604325158336,28.8819259041253,20.88192583972549,50,0.4176385167945098,0.29019907107643345,-2.474376279028629,[109 110 111 112],165.4911736753097,291.8793357,0.6048999,1637.983,1668.496,58348.2342593,58348.3280208,0.0905438999980106,291.8794333576392,0.6048983368239,0.004,0.004,90,4287520853501304960,291.87941358315,0.1291,0.60487575270,0.1232,0.3578,0.1627,-4.593,0.277,-5.245,0.251,0,1.12784e+03,1.83310e+00,18.057745,4.81469e+02,8.43199e+00,18.644968,1.06860e+03,1.39968e+01,17.189880,1.455088,,,0,,,,,
0.324346,ztf_000437_zr_c14_q2_match_programid,306,61.15914012597188,53.15913992835787,36,1.4766427757877185,53.53109888431775,45.531098517335565,36,1.2647527365926545,0.022059308304757858,-7.628041241654131,[114 115 116 117],190.0884962791047,291.8798949,0.5825072,1638.339,1748.228,58348.2393056,58348.3280208,0.08641199999692617,291.8799849830689,0.5825089818175,0.003,0.003,90,4287519723946669312,291.87998035304,0.0937,0.58247405961,0.0862,0.2432,0.1244,-1.075,0.195,-8.111,0.173,0,1.95967e+03,2.02154e+00,17.457907,8.31290e+02,1.48374e+01,18.052008,1.81988e+03,1.18125e+01,16.611814,1.440193,,,0,,,,,
0.158175,ztf_000437_zr_c14_q2_match_programid,316,30.780510762697354,22.780510712672715,36,0.6327919642409088,21.238401216629335,13.238401145102419,36,0.3677333651417338,0.008471439999391399,-9.54210954606802,[95 96 97 98],237.38044394261775,291.8781885,0.5646683,1639.287,1811.563,58348.221412,58348.3280208,0.10339119999844115,291.8781605438478,0.5646344025495,0.004,0.003,90,4287519513471457920,291.87815298889,0.1096,0.56463492553,0.1027,0.2416,0.1389,-1.755,0.240,0.121,0.215,0,1.52227e+03,1.96409e+00,17.732138,6.88332e+02,9.83111e+00,18.256893,1.23680e+03,1.18630e+01,17.031176,1.225718,,,0,,,,,
0.158175,ztf_000437_zr_c14_q2_match_programid,316,30.780510762697354,22.780510712672715,36,0.6327919642409088,21.238401216629335,13.238401145102419,36,0.3677333651417338,0.008471439999391399,-9.54210954606802,[95 96 97 98],237.38044394261775,291.8781885,0.5646683,1639.287,1811.563,58348.221412,58348.3280208,0.10339119999844115,291.8781605438478,0.5646344025495,0.004,0.003,90,4287519513471457920,291.87815298889,0.1096,0.56463492553,0.1027,0.2416,0.1389,-1.755,0.240,0.121,0.215,0,1.52227e+03,1.96409e+00,17.732138,6.88332e+02,9.83111e+00,18.256893,1.23680e+03,1.18630e+01,17.031176,1.225718,,,0,,,,,
0.371751,ztf_000437_zr_c14_q2_match_programid,326,17.22051282924455,9.220512854872549,30,0.3073504284957516,16.51368907060819,8.513689098124992,30,0.2837896366041664,0.7022878759478871,-0.7068237586363608,[205 206 207 208 209 210],124.29607626587449,291.8817393,0.5573121,1638.627,1821.908,58348.3225,58348.3280208,4.5140000293031335E-4,291.8818421407408,0.5573214949361,0.004,0.003,90,4287519513471448576,291.88181626314,0.1159,0.55728736214,0.1061,0.5991,0.1472,-6.010,0.250,-7.928,0.214,0,1.31684e+03,1.96392e+00,17.889532,5.05235e+02,9.11384e+00,18.592655,1.19820e+03,1.38364e+01,17.065601,1.527054,,,0,,,,,
0.211792,ztf_000437_zr_c14_q2_match_programid,367,75.83052632411663,67.8305261928908,66,1.0277352453468303,53.15461280427042,45.15461301920223,66,0.684160803321246,1.1912089372014755E-5,-22.675913519846212,[103 104 105 106 107 108],377.8963409551429,291.8784688,0.519815,1638.769,1970.861,58348.22875,58348.3280208,0.0942129000031855,291.8785262122856,0.5198278529064,0.021,0.019,90,4263499999091492480,291.87851919227,0.5731,0.51981422025,0.4991,-0.3237,0.7410,-1.630,1.340,-3.166,1.209,0,1.05683e+03,4.82362e+00,18.128350,4.47448e+02,1.02178e+01,18.724533,1.04458e+03,1.75127e+01,17.214563,1.509970,,,0,,,,,
0.125770,ztf_000437_zr_c14_q2_match_programid,386,48.79066597500579,40.790665819470696,71,0.574516419992545,34.07556319480434,26.07556303840382,71,0.36726145124512427,6.377581701665823E-4,-14.715102780201448,[103 104 105 106 107 108 109],236.8191635399088,291.8784424,0.5005381,1638.634,2039.381,58348.22875,58348.3280208,0.09376150000025518,291.8784761522536,0.5005471219582,0.003,0.002,90,4263497009794229632,291.87847402288,0.0696,0.50052827358,0.0619,0.0866,0.0879,-0.495,0.161,-4.378,0.136,0,2.72131e+03,2.37923e+00,17.101423,1.18871e+03,1.28758e+01,17.663696,2.25661e+03,9.20678e+00,16.378280,1.285416,,,0,,,,,
0.320524,ztf_000437_zr_c14_q2_match_programid,387,24.985051040577467,16.985050694695694,12,1.415420891224641,12.359154677732437,4.35915460315303,12,0.36326288359608583,0.0018126812405968903,-12.62589636284503,[205 206 207],62.54778135135297,291.8817079,0.4989988,1638.443,2028.987,58348.3238889,58348.3280208,0.002291600001626648,291.8817969268253,0.4989974021063,0.005,0.004,90,4263496936759307904,291.88177850520,0.1286,0.49897147562,0.1156,0.1033,0.1585,-4.278,0.292,-6.022,0.242,0,1.21796e+03,1.58988e+00,17.974280,5.45869e+02,1.12916e+01,18.508667,1.00759e+03,6.03538e+00,17.253714,1.254953,,,0,,,,,
0.160637,ztf_000437_zr_c14_q2_match_programid,430,25.3015603884264,17.301560502086687,24,0.7208983542536119,18.1120067727351,10.11200691272473,24,0.4213336213635304,0.027466812869078348,-7.189553615691299,[ 99 100 101],136.7333189083983,291.8779967,0.4391537,1638.95,2257.766,58348.225081,58348.3280208,0.10109949999605305,291.8780322398140,0.4391806826638,0.001,0.001,90,4263495394886435968,291.87802112108,0.0246,0.43914277725,0.0197,0.0488,0.0301,-2.582,0.055,-8.804,0.044,0,7.68814e+04,6.11016e+01,13.473813,2.02890e+04,7.40371e+01,14.583236,8.45161e+04,2.35106e+02,12.444572,2.138664,2.45,2.12,7,3996.07,1.0800,0.5305,,
0.174568,ztf_000437_zr_c14_q2_match_programid,447,80.45988553523742,72.45988615609346,51,1.4207820814920287,47.69264494678027,39.69264527417769,51,0.7782871622387783,7.668035461057729E-8,-32.76724058845715,[105 106 107 108 109],319.0684854999261,291.8782657,0.4229688,1638.868,2315.34,58348.2305903,58348.3280208,0.09376150000025518,291.8782960002367,0.4229309407066,0.006,0.005,90,4263495287491663744,291.87829537054,0.1948,0.42292065074,0.1689,0.9442,0.2514,-0.146,0.416,-2.390,0.338,0,9.20149e+02,1.81927e+00,18.278720,3.37918e+02,1.80944e+01,19.029360,9.04062e+02,6.70126e+00,17.371424,1.657936,,,0,,,,,
0.527177,ztf_000437_zr_c14_q2_match_programid,702,30.422772218156894,22.422772154196636,20,1.1211386077098318,28.95307026717555,20.953070268839912,20,1.0476535134419955,0.47957692236540445,-1.4697019509813423,[1 2 3],70.33705080270869,291.8785045,0.318982,1638.836,2928.862,58347.2155556,58348.3280208,1.1074073999989196,291.8783674587792,0.3190336174900,0.001,0.001,90,4263481204314315520,291.87836745878,1.4718,0.31903361749,1.3626,,,,,,,0,1.67159e+02,2.08307e+00,20.130543,,,,,,,,,,0,,,,,
0.066057,ztf_000437_zr_c14_q2_match_programid,803,33.643361428236204,25.64336143494324,24,1.0684733931226351,21.96894588988428,13.968945956449264,24,0.5820394148520527,0.002916976135888982,-11.674415538351923,[1 2 3 4],102.94941721525112,291.8781256,0.2792019,1638.963,3070.054,58347.2118866,58348.3280208,1.1129166000027908,291.8781353898606,0.2792174194766,0.009,0.006,90,4263479963047651200,291.87812432709,0.2055,0.27918835485,0.1863,0.0868,0.2286,-2.569,0.556,-6.750,0.357,0,8.44681e+02,1.86635e+00,18.371634,4.09547e+02,7.88581e+00,18.820630,5.81250e+02,1.47758e+01,17.851011,0.969618,,,0,,,,,
0.066057,ztf_000437_zr_c14_q2_match_programid,803,33.643361428236204,25.64336143494324,24,1.0684733931226351,21.96894588988428,13.968945956449264,24,0.5820394148520527,0.002916976135888982,-11.674415538351923,[1 2 3 4],102.94941721525112,291.8781256,0.2792019,1638.963,3070.054,58347.2118866,58348.3280208,1.1129166000027908,291.8781353898606,0.2792174194766,0.009,0.006,90,4263479963047651200,291.87812432709,0.2055,0.27918835485,0.1863,0.0868,0.2286,-2.569,0.556,-6.750,0.357,0,8.44681e+02,1.86635e+00,18.371634,4.09547e+02,7.88581e+00,18.820630,5.81250e+02,1.47758e+01,17.851011,0.969618,,,0,,,,,
0.556090,ztf_000437_zr_c14_q2_match_programid,819,48.91200369206901,40.9120038021572,56,0.7305714964670929,36.805067790061855,28.805067636616393,56,0.5143762077967213,0.002349699218833292,-12.106935902007152,[17 18 19 20],270.7733646610439,291.8783216,0.2654881,1638.7,2874.826,58348.2360995,58348.3280208,0.08825229999638395,291.8784681535096,0.2655369196688,0.017,0.013,90,4263479795556554240,291.87846005780,0.4135,0.26550511359,0.3444,0.1624,0.5172,-1.880,1.105,-7.387,0.846,0,2.79538e+02,1.35837e+00,19.572262,1.82963e+02,1.27176e+01,19.695478,3.46836e+02,2.55872e+01,18.411610,1.283869,,,0,,,,,
0.437614,ztf_000437_zr_c14_q2_match_programid,1081,74.34607378490504,66.34607359444023,53,1.251812709329061,50.86459997038864,42.864600163927484,53,0.8087660408288204,7.962743893579712E-6,-23.481473814516406,[13 14 15 16 17],192.2505066794956,291.8778171,0.2469182,1638.719,2940.96,58348.2324306,58348.3280208,0.09192130000155885,291.8779385523943,0.2469233286443,0.010,0.007,90,4263479550730524544,291.87792822106,0.2492,0.24690403092,0.2168,-0.6081,0.3082,-2.400,0.658,-4.482,0.441,0,5.76714e+02,2.20918e+00,18.785963,2.57729e+02,1.61477e+01,19.323483,5.63931e+02,1.53338e+01,17.883856,1.439627,,,0,,,,,
0.045071,ztf_000437_zr_c14_q2_match_programid,1250,82.22991083567587,74.22991124555874,60,1.237165187425979,46.398651323675836,38.398651584790045,60,0.6399775264131674,1.6570700089135408E-8,-35.83125951200003,[3 4 5 6 7 8],226.45201597171993,291.8773034,0.2442679,1638.947,2950.158,58348.2232407,58348.3280208,0.09972220000054222,291.8773082623363,0.2442563629414,0.006,0.004,90,4263479555046762368,291.87730584973,0.1474,0.24424647692,0.1289,0.3911,0.1804,-0.560,0.404,-2.296,0.277,0,1.08954e+03,2.07913e+00,18.095255,4.88536e+02,1.52477e+01,18.629147,9.76140e+02,1.40590e+01,17.288140,1.341007,,,0,,,,,
0.346174,ztf_000437_zr_c14_q2_match_programid,1401,60.42736497319629,52.42736497962304,52,1.0082185573004432,37.49166664491021,29.491666761933516,52,0.5671474377294907,1.0461076757446587E-5,-22.93569832828608,[17 18 19 20],122.5225284549818,291.8783038,0.2416051,1638.482,2959.722,58348.2360995,58348.3280208,0.08871519999956945,291.8783999431983,0.2416032872804,0.007,0.005,90,4263479550730484096,291.87839538321,0.1539,0.24159676018,0.1359,0.1546,0.1967,-1.059,0.453,-1.516,0.350,0,1.01868e+03,2.02827e+00,18.168276,4.35248e+02,7.83606e+00,18.754545,8.40164e+02,7.03900e+00,17.451010,1.303536,,,0,,,,,
0.779318,ztf_000437_zr_c14_q2_match_programid,2071,14.693997405196551,6.693997396501858,14,0.4781426711787042,14.263978088002178,6.263978073979022,14,0.44742700528421586,0.8065336501560622,-0.4300193171943736,[103 104 105],453.756301804702,291.8806019,0.230741,1638.637,2982.667,58348.3225,58348.3280208,0.002291600001626648,291.8807972178890,0.2306476517298,0.026,0.016,90,4263479486318632448,291.88078107233,0.6831,0.23062535832,0.6056,0.3342,0.6597,-3.750,1.689,-5.178,1.060,0,1.73293e+02,1.19755e+00,20.091415,1.07976e+02,2.21150e+01,20.268074,1.58431e+02,1.38410e+01,19.262318,1.005756,,,0,,,,,
0.177396,ztf_000437_zr_c14_q2_match_programid,2191,68.01041942563697,60.01041872890311,24,2.5004341137042965,20.22602445475246,12.226024369935725,24,0.5094176820806552,4.2048496489911435E-11,-47.784394970884506,[ 8  9 10],156.80454905542075,291.8805595,0.917523,1638.92,801.114,58347.2187731,58348.3280208,1.1074073999989196,291.8806051926611,0.9175045360498,0.004,0.004,90,4287723232362022912,291.88061374717,0.1259,0.91750629569,0.1228,0.3009,0.1437,1.987,0.263,0.409,0.242,0,1.13610e+03,1.64292e+00,18.049826,4.33146e+02,1.13399e+01,18.759802,1.03220e+03,1.20169e+01,17.227512,1.532290,,,0,,,,,
0.177396,ztf_000437_zr_c14_q2_match_programid,2191,68.01041942563697,60.01041872890311,24,2.5004341137042965,20.22602445475246,12.226024369935725,24,0.5094176820806552,4.2048496489911435E-11,-47.784394970884506,[ 8  9 10],156.80454905542075,291.8805595,0.917523,1638.92,801.114,58347.2187731,58348.3280208,1.1074073999989196,291.8806051926611,0.9175045360498,0.004,0.004,90,4287723232362022912,291.88061374717,0.1259,0.91750629569,0.1228,0.3009,0.1437,1.987,0.263,0.409,0.242,0,1.13610e+03,1.64292e+00,18.049826,4.33146e+02,1.13399e+01,18.759802,1.03220e+03,1.20169e+01,17.227512,1.532290,,,0,,,,,
